"file","group","year","parsed"
"data/input/awards/7402318.xml",1,1973-01-09,NA
"data/input/awards/7402380.xml",1,1974-06-02,NA
"data/input/awards/7402458.xml",1,1973-01-09,NA
"data/input/awards/7402523.xml",1,1974-01-05,NA
"data/input/awards/7402578.xml",1,1974-01-02,NA
"data/input/awards/7402625.xml",1,1974-01-04,NA
"data/input/awards/7402673.xml",1,NA,NA
"data/input/awards/7402762.xml",1,1974-01-04,NA
"data/input/awards/7402823.xml",1,NA,NA
"data/input/awards/7402917.xml",1,NA,NA
"data/input/awards/7403009.xml",1,NA,NA
"data/input/awards/7403082.xml",1,1974-01-02,NA
"data/input/awards/7403145.xml",1,NA,NA
"data/input/awards/7403245.xml",1,1974-01-03,NA
"data/input/awards/7403286.xml",1,1974-01-05,NA
"data/input/awards/7403428.xml",1,1974-01-05,NA
"data/input/awards/7403513.xml",1,1974-01-06,NA
"data/input/awards/7403553.xml",1,NA,NA
"data/input/awards/7403609.xml",1,1974-01-09,NA
"data/input/awards/7403714.xml",1,1974-01-01,NA
"data/input/awards/7403763.xml",1,1974-01-06,NA
"data/input/awards/7403845.xml",1,NA,NA
"data/input/awards/7403944.xml",1,NA,NA
"data/input/awards/7403982.xml",1,NA,NA
"data/input/awards/7404025.xml",1,NA,NA
"data/input/awards/7404107.xml",1,1975-01-06,NA
"data/input/awards/7404146.xml",1,NA,NA
"data/input/awards/7404196.xml",1,1974-01-05,NA
"data/input/awards/7404594.xml",1,1974-01-06,NA
"data/input/awards/7404785.xml",1,1976-01-01,NA
"data/input/awards/7404849.xml",1,1974-01-07,NA
"data/input/awards/7404883.xml",1,NA,NA
"data/input/awards/7404957.xml",1,1974-01-07,NA
"data/input/awards/7405014.xml",1,1974-01-06,NA
"data/input/awards/7405107.xml",1,NA,NA
"data/input/awards/7405158.xml",1,NA,NA
"data/input/awards/7405253.xml",1,1974-01-03,NA
"data/input/awards/7405314.xml",1,1974-01-03,NA
"data/input/awards/7405363.xml",1,1974-01-03,NA
"data/input/awards/7405436.xml",1,NA,NA
"data/input/awards/7405488.xml",1,1974-01-04,NA
"data/input/awards/7405588.xml",1,NA,NA
"data/input/awards/7405676.xml",1,1974-01-07,NA
"data/input/awards/7405733.xml",1,NA,NA
"data/input/awards/7405805.xml",1,NA,NA
"data/input/awards/7405998.xml",1,1973-01-10,NA
"data/input/awards/7406262.xml",1,NA,NA
"data/input/awards/7406348.xml",1,1974-01-04,NA
"data/input/awards/7406396.xml",1,1974-01-07,NA
"data/input/awards/7406441.xml",1,1974-01-04,NA
"data/input/awards/7406503.xml",1,NA,NA
"data/input/awards/7406651.xml",1,1974-01-07,NA
"data/input/awards/7406701.xml",1,1900-01-01,NA
"data/input/awards/7406803.xml",1,1974-01-06,NA
"data/input/awards/7406897.xml",1,1973-01-07,NA
"data/input/awards/7406943.xml",1,NA,NA
"data/input/awards/7407040.xml",1,1974-01-07,NA
"data/input/awards/7407163.xml",1,NA,NA
"data/input/awards/7407216.xml",1,1974-07-02,NA
"data/input/awards/7407295.xml",1,1975-01-06,NA
"data/input/awards/7407371.xml",1,1974-01-10,NA
"data/input/awards/7407479.xml",1,1974-01-07,NA
"data/input/awards/7407556.xml",1,1974-01-07,NA
"data/input/awards/7407613.xml",1,1974-01-05,NA
"data/input/awards/7407687.xml",1,1974-01-06,NA
"data/input/awards/7407798.xml",1,1974-01-07,NA
"data/input/awards/7407863.xml",1,1974-01-05,NA
"data/input/awards/7407915.xml",1,NA,NA
"data/input/awards/7407971.xml",1,NA,NA
"data/input/awards/7408033.xml",1,1974-01-09,NA
"data/input/awards/7408082.xml",1,1974-01-03,NA
"data/input/awards/7408151.xml",1,NA,NA
"data/input/awards/7408223.xml",1,1974-01-05,NA
"data/input/awards/7408323.xml",1,NA,NA
"data/input/awards/7408361.xml",1,NA,NA
"data/input/awards/7408414.xml",1,1974-01-02,NA
"data/input/awards/7408484.xml",1,NA,NA
"data/input/awards/7408565.xml",1,1974-01-09,NA
"data/input/awards/7408660.xml",1,1974-01-07,NA
"data/input/awards/7408765.xml",1,1974-01-05,NA
"data/input/awards/7408890.xml",1,1974-01-07,NA
"data/input/awards/7408939.xml",1,NA,NA
"data/input/awards/7409102.xml",1,1974-01-05,NA
"data/input/awards/7409400.xml",1,1974-01-09,NA
"data/input/awards/7409446.xml",1,NA,NA
"data/input/awards/7409545.xml",1,1974-01-04,NA
"data/input/awards/7409618.xml",1,1974-01-04,NA
"data/input/awards/7409713.xml",1,1974-01-07,NA
"data/input/awards/7409837.xml",1,1974-01-04,NA
"data/input/awards/7409877.xml",1,1975-01-05,NA
"data/input/awards/7409991.xml",1,1974-01-07,NA
"data/input/awards/7410082.xml",1,1974-01-09,NA
"data/input/awards/7410192.xml",1,1974-01-04,NA
"data/input/awards/7410297.xml",1,1974-01-06,NA
"data/input/awards/7410357.xml",1,1974-01-06,NA
"data/input/awards/7410437.xml",1,NA,NA
"data/input/awards/7410569.xml",1,NA,NA
"data/input/awards/7410881.xml",1,NA,NA
"data/input/awards/7411132.xml",1,NA,NA
"data/input/awards/7411302.xml",1,NA,NA
"data/input/awards/7411438.xml",1,NA,NA
"data/input/awards/7411494.xml",1,1974-01-06,NA
"data/input/awards/7411525.xml",1,1900-01-01,NA
"data/input/awards/7411650.xml",1,1974-01-11,NA
"data/input/awards/7411701.xml",1,NA,NA
"data/input/awards/7411780.xml",1,1974-01-07,NA
"data/input/awards/7411814.xml",1,1975-01-03,NA
"data/input/awards/7411844.xml",1,1974-01-06,NA
"data/input/awards/7411896.xml",1,1974-07-05,NA
"data/input/awards/7411937.xml",1,1974-01-07,NA
"data/input/awards/7411971.xml",1,1974-01-09,NA
"data/input/awards/7412032.xml",1,NA,NA
"data/input/awards/7412091.xml",1,1974-01-06,NA
"data/input/awards/7412113.xml",1,1974-01-06,NA
"data/input/awards/7412163.xml",1,NA,NA
"data/input/awards/7412226.xml",1,1974-01-07,NA
"data/input/awards/7412252.xml",1,NA,NA
"data/input/awards/7412319.xml",1,1974-01-11,NA
"data/input/awards/7412360.xml",1,1974-01-09,NA
"data/input/awards/7412408.xml",1,NA,NA
"data/input/awards/7412456.xml",1,1975-01-01,NA
"data/input/awards/7412493.xml",1,1974-01-05,NA
"data/input/awards/7412537.xml",1,1975-01-02,NA
"data/input/awards/7412604.xml",1,1974-01-05,NA
"data/input/awards/7412660.xml",1,1974-01-06,NA
"data/input/awards/7412717.xml",1,1974-01-07,NA
"data/input/awards/7412748.xml",1,1974-01-06,NA
"data/input/awards/7412779.xml",1,1974-01-07,NA
"data/input/awards/7412817.xml",1,1974-01-09,NA
"data/input/awards/7412878.xml",1,1974-01-06,NA
"data/input/awards/7412918.xml",1,NA,NA
"data/input/awards/7412970.xml",1,1974-01-04,NA
"data/input/awards/7413011.xml",1,1975-01-03,NA
"data/input/awards/7413047.xml",1,1974-01-05,NA
"data/input/awards/7413114.xml",1,1974-01-04,NA
"data/input/awards/7413208.xml",1,NA,NA
"data/input/awards/7413253.xml",1,1974-01-07,NA
"data/input/awards/7413289.xml",1,1974-01-06,NA
"data/input/awards/7413323.xml",1,1974-01-06,NA
"data/input/awards/7413378.xml",1,1974-01-09,NA
"data/input/awards/7413427.xml",1,1974-01-01,NA
"data/input/awards/7413526.xml",1,NA,NA
"data/input/awards/7413566.xml",1,NA,NA
"data/input/awards/7413632.xml",1,1974-01-08,NA
"data/input/awards/7413680.xml",1,1975-01-01,NA
"data/input/awards/7413718.xml",1,NA,NA
"data/input/awards/7413761.xml",1,1974-01-02,NA
"data/input/awards/7413848.xml",1,1974-02-05,NA
"data/input/awards/7413883.xml",1,1974-01-07,NA
"data/input/awards/7413938.xml",1,1975-01-01,NA
"data/input/awards/7413982.xml",1,1974-01-06,NA
"data/input/awards/7414063.xml",1,1974-01-09,NA
"data/input/awards/7414116.xml",1,1974-01-09,NA
"data/input/awards/7414187.xml",1,1975-01-03,NA
"data/input/awards/7414323.xml",1,1974-01-08,NA
"data/input/awards/7414413.xml",1,1975-01-04,NA
"data/input/awards/7414446.xml",1,1974-01-09,NA
"data/input/awards/7414524.xml",1,NA,NA
"data/input/awards/7414586.xml",1,NA,NA
"data/input/awards/7414677.xml",1,1974-01-06,NA
"data/input/awards/7414711.xml",1,1974-01-09,NA
"data/input/awards/7414766.xml",1,1974-01-05,NA
"data/input/awards/7414826.xml",1,NA,NA
"data/input/awards/7414929.xml",1,NA,NA
"data/input/awards/7414977.xml",1,1975-01-03,NA
"data/input/awards/7415036.xml",1,NA,NA
"data/input/awards/7415078.xml",1,1975-01-02,NA
"data/input/awards/7415152.xml",1,1974-01-07,NA
"data/input/awards/7415244.xml",1,1975-01-02,NA
"data/input/awards/7415276.xml",1,1974-01-09,NA
"data/input/awards/7415377.xml",1,1975-01-01,NA
"data/input/awards/7415488.xml",1,1975-01-01,NA
"data/input/awards/7415518.xml",1,1974-01-06,NA
"data/input/awards/7415624.xml",1,NA,NA
"data/input/awards/7415702.xml",1,NA,NA
"data/input/awards/7415878.xml",1,NA,NA
"data/input/awards/7416036.xml",1,NA,NA
"data/input/awards/7416298.xml",1,1974-01-09,NA
"data/input/awards/7416368.xml",1,1974-01-12,NA
"data/input/awards/7416435.xml",1,1974-01-09,NA
"data/input/awards/7416591.xml",1,NA,NA
"data/input/awards/7416671.xml",1,1974-01-03,NA
"data/input/awards/7416782.xml",1,NA,NA
"data/input/awards/7416969.xml",1,NA,NA
"data/input/awards/7417152.xml",1,1974-01-07,NA
"data/input/awards/7417303.xml",1,1974-01-12,NA
"data/input/awards/7417354.xml",1,1975-01-06,NA
"data/input/awards/7417434.xml",1,1974-01-09,NA
"data/input/awards/7417488.xml",1,1975-01-07,NA
"data/input/awards/7417540.xml",1,NA,NA
"data/input/awards/7417590.xml",1,NA,NA
"data/input/awards/7417639.xml",1,1974-01-06,NA
"data/input/awards/7417667.xml",1,1975-01-01,NA
"data/input/awards/7417718.xml",1,NA,NA
"data/input/awards/7417812.xml",1,NA,NA
"data/input/awards/7417851.xml",1,1900-01-01,NA
"data/input/awards/7417918.xml",1,1974-01-11,NA
"data/input/awards/7417965.xml",1,1974-01-09,NA
"data/input/awards/7418033.xml",1,1975-01-06,NA
"data/input/awards/7418078.xml",1,1974-01-07,NA
"data/input/awards/7418108.xml",1,1974-01-09,NA
"data/input/awards/7418150.xml",1,NA,NA
"data/input/awards/7418170.xml",1,1974-01-11,NA
"data/input/awards/7418269.xml",1,1974-01-10,NA
"data/input/awards/7418326.xml",1,1974-01-05,NA
"data/input/awards/7418397.xml",1,1974-01-09,NA
"data/input/awards/7418469.xml",1,NA,NA
"data/input/awards/7418512.xml",1,1974-01-12,NA
"data/input/awards/7418551.xml",1,1974-01-09,NA
"data/input/awards/7418581.xml",1,NA,NA
"data/input/awards/7418623.xml",1,NA,NA
"data/input/awards/7418650.xml",1,1975-01-10,NA
"data/input/awards/7418698.xml",1,1974-01-06,NA
"data/input/awards/7418726.xml",1,NA,NA
"data/input/awards/7418789.xml",1,1974-01-09,NA
"data/input/awards/7418908.xml",1,1975-01-01,NA
"data/input/awards/7418974.xml",1,1974-01-05,NA
"data/input/awards/7419013.xml",1,1974-01-12,NA
"data/input/awards/7419040.xml",1,1975-01-01,NA
"data/input/awards/7419080.xml",1,1974-01-06,NA
"data/input/awards/7419143.xml",1,1974-01-06,NA
"data/input/awards/7419177.xml",1,1974-01-07,NA
"data/input/awards/7419222.xml",1,NA,NA
"data/input/awards/7419265.xml",1,NA,NA
"data/input/awards/7419319.xml",1,1900-01-01,NA
"data/input/awards/7419335.xml",1,1974-01-04,NA
"data/input/awards/7419380.xml",1,1974-01-04,NA
"data/input/awards/7419420.xml",1,NA,NA
"data/input/awards/7419459.xml",1,1974-01-12,NA
"data/input/awards/7419480.xml",1,1974-01-07,NA
"data/input/awards/7419504.xml",1,1974-01-09,NA
"data/input/awards/7419539.xml",1,1974-01-07,NA
"data/input/awards/7419556.xml",1,1974-01-07,NA
"data/input/awards/7419600.xml",1,1974-01-07,NA
"data/input/awards/7419641.xml",1,1974-01-06,NA
"data/input/awards/7419661.xml",1,1974-01-07,NA
"data/input/awards/7419693.xml",1,1974-01-12,NA
"data/input/awards/7419772.xml",1,NA,NA
"data/input/awards/7419814.xml",1,1974-01-09,NA
"data/input/awards/7419865.xml",1,1974-01-07,NA
"data/input/awards/7419918.xml",1,NA,NA
"data/input/awards/7419985.xml",1,1975-01-03,NA
"data/input/awards/7420007.xml",1,1975-01-04,NA
"data/input/awards/7420041.xml",1,1974-01-11,NA
"data/input/awards/7420084.xml",1,NA,NA
"data/input/awards/7420117.xml",1,1974-01-09,NA
"data/input/awards/7420160.xml",1,1974-01-09,NA
"data/input/awards/7420232.xml",1,NA,NA
"data/input/awards/7420302.xml",1,1974-01-10,NA
"data/input/awards/7420354.xml",1,1974-01-07,NA
"data/input/awards/7420435.xml",1,1974-01-07,NA
"data/input/awards/7420473.xml",1,NA,NA
"data/input/awards/7420530.xml",1,1974-01-07,NA
"data/input/awards/7420570.xml",1,1974-01-12,NA
"data/input/awards/7420604.xml",1,NA,NA
"data/input/awards/7420678.xml",1,NA,NA
"data/input/awards/7420711.xml",1,1964-03-06,NA
"data/input/awards/7420746.xml",1,1974-01-10,NA
"data/input/awards/7420809.xml",1,1974-01-07,NA
"data/input/awards/7420877.xml",1,1974-01-07,NA
"data/input/awards/7420951.xml",1,1974-01-10,NA
"data/input/awards/7421006.xml",1,1975-01-01,NA
"data/input/awards/7421037.xml",1,NA,NA
"data/input/awards/7421095.xml",1,1974-01-12,NA
"data/input/awards/7421123.xml",1,1974-01-09,NA
"data/input/awards/7421172.xml",1,1974-01-05,NA
"data/input/awards/7421210.xml",1,NA,NA
"data/input/awards/7421243.xml",1,NA,NA
"data/input/awards/7421297.xml",1,1975-01-07,NA
"data/input/awards/7421356.xml",1,1900-01-01,NA
"data/input/awards/7421384.xml",1,1975-01-01,NA
"data/input/awards/7421422.xml",1,NA,NA
"data/input/awards/7421450.xml",1,1975-01-05,NA
"data/input/awards/7421490.xml",1,1974-01-09,NA
"data/input/awards/7421548.xml",1,1975-01-07,NA
"data/input/awards/7421586.xml",1,1975-01-06,NA
"data/input/awards/7421633.xml",1,1974-01-09,NA
"data/input/awards/7421667.xml",1,1975-01-01,NA
"data/input/awards/7421712.xml",1,1975-01-02,NA
"data/input/awards/7421774.xml",1,NA,NA
"data/input/awards/7421824.xml",1,1974-01-09,NA
"data/input/awards/7421867.xml",1,1975-01-01,NA
"data/input/awards/7421892.xml",1,1975-01-04,NA
"data/input/awards/7421955.xml",1,1975-01-01,NA
"data/input/awards/7421986.xml",1,1974-01-09,NA
"data/input/awards/7422047.xml",1,1900-01-01,NA
"data/input/awards/7422076.xml",1,NA,NA
"data/input/awards/7422115.xml",1,1974-01-11,NA
"data/input/awards/7422156.xml",1,NA,NA
"data/input/awards/7422182.xml",1,NA,NA
"data/input/awards/7422218.xml",1,1974-01-12,NA
"data/input/awards/7422259.xml",1,1974-01-09,NA
"data/input/awards/7422298.xml",1,1975-01-02,NA
"data/input/awards/7422350.xml",1,1974-01-06,NA
"data/input/awards/7422366.xml",1,1974-01-06,NA
"data/input/awards/7422380.xml",1,1974-01-06,NA
"data/input/awards/7422396.xml",1,1974-01-06,NA
"data/input/awards/7422415.xml",1,1974-01-06,NA
"data/input/awards/7422430.xml",1,1974-01-06,NA
"data/input/awards/7422450.xml",1,1974-01-06,NA
"data/input/awards/7422464.xml",1,1974-01-06,NA
"data/input/awards/7422505.xml",1,1974-01-08,NA
"data/input/awards/7422534.xml",1,NA,NA
"data/input/awards/7422602.xml",1,1974-01-11,NA
"data/input/awards/7422638.xml",1,1975-01-01,NA
"data/input/awards/7422685.xml",1,1974-01-11,NA
"data/input/awards/7422719.xml",1,1975-01-04,NA
"data/input/awards/7422770.xml",1,1974-01-09,NA
"data/input/awards/7422813.xml",1,1975-01-02,NA
"data/input/awards/7422875.xml",1,NA,NA
"data/input/awards/7422923.xml",1,1974-01-09,NA
"data/input/awards/7422964.xml",1,NA,NA
"data/input/awards/7423009.xml",1,NA,NA
"data/input/awards/7423106.xml",1,1975-01-05,NA
"data/input/awards/7423135.xml",1,1975-01-01,NA
"data/input/awards/7423177.xml",1,NA,NA
"data/input/awards/7423229.xml",1,1975-01-09,NA
"data/input/awards/7423418.xml",1,1975-01-03,NA
"data/input/awards/7423453.xml",1,1974-01-11,NA
"data/input/awards/7423494.xml",1,NA,NA
"data/input/awards/7423535.xml",1,1975-01-02,NA
"data/input/awards/7423567.xml",1,1975-01-02,NA
"data/input/awards/7423636.xml",1,1975-01-02,NA
"data/input/awards/7423677.xml",1,NA,NA
"data/input/awards/7423763.xml",1,1975-01-02,NA
"data/input/awards/7423814.xml",1,1974-01-12,NA
"data/input/awards/7423866.xml",1,1975-01-06,NA
"data/input/awards/7423919.xml",1,1975-01-01,NA
"data/input/awards/7423985.xml",1,NA,NA
"data/input/awards/7424061.xml",1,1975-01-06,NA
"data/input/awards/7424113.xml",1,1975-01-05,NA
"data/input/awards/7424174.xml",1,NA,NA
"data/input/awards/7424227.xml",1,NA,NA
"data/input/awards/7424274.xml",1,1975-01-02,NA
"data/input/awards/7424314.xml",1,NA,NA
"data/input/awards/7424359.xml",1,1974-01-08,NA
"data/input/awards/7424386.xml",1,1975-01-06,NA
"data/input/awards/7424443.xml",1,NA,NA
"data/input/awards/7424547.xml",1,1974-01-09,NA
"data/input/awards/7424612.xml",1,1974-01-11,NA
"data/input/awards/7424705.xml",1,NA,NA
"data/input/awards/7425439.xml",1,1974-01-06,NA
"data/input/awards/7440002.xml",1,NA,NA
"data/input/awards/7500091.xml",1,1975-01-01,NA
"data/input/awards/7500151.xml",1,1975-01-06,NA
"data/input/awards/7500236.xml",1,1974-01-09,NA
"data/input/awards/7500290.xml",1,1974-01-12,NA
"data/input/awards/7500332.xml",1,1975-01-04,NA
"data/input/awards/7500405.xml",1,1975-01-02,NA
"data/input/awards/7500466.xml",1,1975-01-01,NA
"data/input/awards/7500496.xml",1,NA,NA
"data/input/awards/7500547.xml",1,NA,NA
"data/input/awards/7500570.xml",1,1975-01-07,NA
"data/input/awards/7500694.xml",1,1975-01-05,NA
"data/input/awards/7500740.xml",1,1975-01-02,NA
"data/input/awards/7500826.xml",1,NA,NA
"data/input/awards/7500938.xml",1,1975-01-02,NA
"data/input/awards/7500977.xml",1,1975-01-03,NA
"data/input/awards/7501069.xml",1,1974-02-09,NA
"data/input/awards/7501111.xml",1,1974-01-09,NA
"data/input/awards/7501155.xml",1,1975-01-06,NA
"data/input/awards/7501223.xml",1,NA,NA
"data/input/awards/7501256.xml",1,NA,NA
"data/input/awards/7501304.xml",1,NA,NA
"data/input/awards/7501324.xml",1,NA,NA
"data/input/awards/7501376.xml",1,NA,NA
"data/input/awards/7501403.xml",1,1975-01-01,NA
"data/input/awards/7501438.xml",1,1974-01-11,NA
"data/input/awards/7501492.xml",1,NA,NA
"data/input/awards/7501525.xml",1,NA,NA
"data/input/awards/7501571.xml",1,NA,NA
"data/input/awards/7501615.xml",1,1975-01-03,NA
"data/input/awards/7501658.xml",1,NA,NA
"data/input/awards/7501704.xml",1,NA,NA
"data/input/awards/7501758.xml",1,1975-01-01,NA
"data/input/awards/7501808.xml",1,NA,NA
"data/input/awards/7501846.xml",1,NA,NA
"data/input/awards/7501877.xml",1,1975-01-07,NA
"data/input/awards/7501923.xml",1,NA,NA
"data/input/awards/7501958.xml",1,NA,NA
"data/input/awards/7501999.xml",1,1974-01-12,NA
"data/input/awards/7502038.xml",1,1975-01-02,NA
"data/input/awards/7502089.xml",1,NA,NA
"data/input/awards/7502137.xml",1,NA,NA
"data/input/awards/7502190.xml",1,NA,NA
"data/input/awards/7502209.xml",1,NA,NA
"data/input/awards/7502234.xml",1,NA,NA
"data/input/awards/7502272.xml",1,1975-01-01,NA
"data/input/awards/7502312.xml",1,NA,NA
"data/input/awards/7502348.xml",1,NA,NA
"data/input/awards/7502398.xml",1,1975-01-06,NA
"data/input/awards/7502463.xml",1,1975-01-01,NA
"data/input/awards/7502508.xml",1,NA,NA
"data/input/awards/7502548.xml",1,NA,NA
"data/input/awards/7502588.xml",1,1975-01-05,NA
"data/input/awards/7502628.xml",1,1976-01-01,NA
"data/input/awards/7502667.xml",1,1974-01-10,NA
"data/input/awards/7502731.xml",1,1974-01-12,NA
"data/input/awards/7502795.xml",1,NA,NA
"data/input/awards/7502821.xml",1,1975-01-01,NA
"data/input/awards/7502889.xml",1,1976-01-08,NA
"data/input/awards/7502929.xml",1,1975-01-02,NA
"data/input/awards/7502968.xml",1,1975-01-01,NA
"data/input/awards/7503012.xml",1,1975-01-03,NA
"data/input/awards/7503050.xml",1,1975-01-03,NA
"data/input/awards/7503117.xml",1,NA,NA
"data/input/awards/7503145.xml",1,1975-01-09,NA
"data/input/awards/7503203.xml",1,1975-01-07,NA
"data/input/awards/7503236.xml",1,NA,NA
"data/input/awards/7503281.xml",1,1975-01-12,NA
"data/input/awards/7503326.xml",1,1975-01-03,NA
"data/input/awards/7503361.xml",1,1975-01-07,NA
"data/input/awards/7503397.xml",1,1975-01-03,NA
"data/input/awards/7503424.xml",1,1975-01-03,NA
"data/input/awards/7503457.xml",1,1975-01-01,NA
"data/input/awards/7503482.xml",1,NA,NA
"data/input/awards/7503532.xml",1,NA,NA
"data/input/awards/7503558.xml",1,1975-01-07,NA
"data/input/awards/7503601.xml",1,1975-01-12,NA
"data/input/awards/7503626.xml",1,1975-01-05,NA
"data/input/awards/7503660.xml",1,1975-01-06,NA
"data/input/awards/7503709.xml",1,1975-01-01,NA
"data/input/awards/7503735.xml",1,NA,NA
"data/input/awards/7503779.xml",1,1975-01-04,NA
"data/input/awards/7503835.xml",1,1975-01-07,NA
"data/input/awards/7503864.xml",1,NA,NA
"data/input/awards/7503911.xml",1,1975-01-07,NA
"data/input/awards/7503938.xml",1,1975-01-06,NA
"data/input/awards/7503970.xml",1,NA,NA
"data/input/awards/7504013.xml",1,1975-01-06,NA
"data/input/awards/7504059.xml",1,1975-01-10,NA
"data/input/awards/7504108.xml",1,1975-01-01,NA
"data/input/awards/7504134.xml",1,NA,NA
"data/input/awards/7504202.xml",1,NA,NA
"data/input/awards/7504248.xml",1,1975-01-02,NA
"data/input/awards/7504299.xml",1,1975-01-06,NA
"data/input/awards/7504351.xml",1,1975-01-06,NA
"data/input/awards/7504376.xml",1,1975-01-02,NA
"data/input/awards/7504451.xml",1,NA,NA
"data/input/awards/7504513.xml",1,1975-01-02,NA
"data/input/awards/7504544.xml",1,1975-01-05,NA
"data/input/awards/7504637.xml",1,NA,NA
"data/input/awards/7504790.xml",1,1975-01-01,NA
"data/input/awards/7504842.xml",1,1975-01-05,NA
"data/input/awards/7504886.xml",1,1975-01-06,NA
"data/input/awards/7504936.xml",1,1975-01-04,NA
"data/input/awards/7504986.xml",1,1975-01-04,NA
"data/input/awards/7505007.xml",1,1975-01-06,NA
"data/input/awards/7505072.xml",1,NA,NA
"data/input/awards/7505196.xml",1,1975-01-07,NA
"data/input/awards/7505240.xml",1,NA,NA
"data/input/awards/7505265.xml",1,1975-01-06,NA
"data/input/awards/7505298.xml",1,1975-01-01,NA
"data/input/awards/7505337.xml",1,1975-01-07,NA
"data/input/awards/7505381.xml",1,NA,NA
"data/input/awards/7505456.xml",1,NA,NA
"data/input/awards/7505492.xml",1,1975-01-07,NA
"data/input/awards/7505567.xml",1,1975-01-07,NA
"data/input/awards/7505623.xml",1,1975-01-04,NA
"data/input/awards/7505694.xml",1,NA,NA
"data/input/awards/7505775.xml",1,1975-01-04,NA
"data/input/awards/7505848.xml",1,1975-01-01,NA
"data/input/awards/7505909.xml",1,1975-01-06,NA
"data/input/awards/7505954.xml",1,1975-01-07,NA
"data/input/awards/7505997.xml",1,1975-01-05,NA
"data/input/awards/7506142.xml",1,1900-01-01,NA
"data/input/awards/7506183.xml",1,1975-01-05,NA
"data/input/awards/7506272.xml",1,1975-01-03,NA
"data/input/awards/7506334.xml",1,1975-01-07,NA
"data/input/awards/7506366.xml",1,1975-01-06,NA
"data/input/awards/7506449.xml",1,1975-01-05,NA
"data/input/awards/7506489.xml",1,1975-01-10,NA
"data/input/awards/7506531.xml",1,1975-01-10,NA
"data/input/awards/7506558.xml",1,1975-01-06,NA
"data/input/awards/7506587.xml",1,1975-01-07,NA
"data/input/awards/7506623.xml",1,1975-01-04,NA
"data/input/awards/7506678.xml",1,NA,NA
"data/input/awards/7506750.xml",1,1975-01-01,NA
"data/input/awards/7506788.xml",1,NA,NA
"data/input/awards/7506874.xml",1,1975-01-06,NA
"data/input/awards/7506920.xml",1,1975-01-04,NA
"data/input/awards/7506976.xml",1,1975-01-06,NA
"data/input/awards/7507017.xml",1,1975-01-06,NA
"data/input/awards/7507070.xml",1,NA,NA
"data/input/awards/7507113.xml",1,1975-01-06,NA
"data/input/awards/7507165.xml",1,1975-01-05,NA
"data/input/awards/7507223.xml",1,1975-01-04,NA
"data/input/awards/7507320.xml",1,1975-01-06,NA
"data/input/awards/7507359.xml",1,NA,NA
"data/input/awards/7507387.xml",1,1975-01-06,NA
"data/input/awards/7507442.xml",1,1975-01-07,NA
"data/input/awards/7507480.xml",1,1975-01-07,NA
"data/input/awards/7507523.xml",1,1975-01-07,NA
"data/input/awards/7507562.xml",1,1975-01-09,NA
"data/input/awards/7507596.xml",1,1975-01-05,NA
"data/input/awards/7507645.xml",1,NA,NA
"data/input/awards/7507671.xml",1,1975-01-07,NA
"data/input/awards/7507710.xml",1,1975-01-08,NA
"data/input/awards/7507776.xml",1,1975-01-04,NA
"data/input/awards/7507805.xml",1,1975-01-07,NA
"data/input/awards/7507850.xml",1,1975-01-06,NA
"data/input/awards/7507897.xml",1,1975-01-07,NA
"data/input/awards/7507968.xml",1,1975-01-07,NA
"data/input/awards/7508034.xml",1,1975-01-04,NA
"data/input/awards/7508083.xml",1,NA,NA
"data/input/awards/7508124.xml",1,1975-01-07,NA
"data/input/awards/7508188.xml",1,1975-01-05,NA
"data/input/awards/7508256.xml",1,1975-01-07,NA
"data/input/awards/7508286.xml",1,1975-01-07,NA
"data/input/awards/7508325.xml",1,1975-01-07,NA
"data/input/awards/7508378.xml",1,NA,NA
"data/input/awards/7508424.xml",1,1975-01-06,NA
"data/input/awards/7508458.xml",1,1975-01-05,NA
"data/input/awards/7508522.xml",1,1975-01-06,NA
"data/input/awards/7508561.xml",1,1975-01-06,NA
"data/input/awards/7508596.xml",1,1975-01-06,NA
"data/input/awards/7508640.xml",1,1975-01-01,NA
"data/input/awards/7508696.xml",1,1976-01-01,NA
"data/input/awards/7508758.xml",1,1975-01-05,NA
"data/input/awards/7508799.xml",1,1975-01-05,NA
"data/input/awards/7508868.xml",1,NA,NA
"data/input/awards/7509007.xml",1,1975-01-06,NA
"data/input/awards/7509029.xml",1,1975-01-06,NA
"data/input/awards/7509066.xml",1,1975-01-05,NA
"data/input/awards/7509114.xml",1,NA,NA
"data/input/awards/7509199.xml",1,1975-01-12,NA
"data/input/awards/7509236.xml",1,1975-01-05,NA
"data/input/awards/7509281.xml",1,NA,NA
"data/input/awards/7509309.xml",1,1975-01-06,NA
"data/input/awards/7509331.xml",1,1975-01-06,NA
"data/input/awards/7509375.xml",1,1975-01-06,NA
"data/input/awards/7509445.xml",1,1975-01-07,NA
"data/input/awards/7509477.xml",1,1975-01-07,NA
"data/input/awards/7509530.xml",1,1975-01-07,NA
"data/input/awards/7509567.xml",1,1975-01-04,NA
"data/input/awards/7509596.xml",1,NA,NA
"data/input/awards/7509631.xml",1,1975-01-07,NA
"data/input/awards/7509679.xml",1,NA,NA
"data/input/awards/7509730.xml",1,NA,NA
"data/input/awards/7509783.xml",1,NA,NA
"data/input/awards/7509809.xml",1,1975-01-04,NA
