"file","group","year","parsed"
"data/input/awards/1255541.xml",2,NA,NA
"data/input/awards/1255603.xml",2,2013-01-05,NA
"data/input/awards/1255643.xml",2,NA,NA
"data/input/awards/1255704.xml",2,NA,NA
"data/input/awards/1255761.xml",2,NA,NA
"data/input/awards/1255793.xml",2,2013-01-03,NA
"data/input/awards/1255826.xml",2,2013-01-05,NA
"data/input/awards/1255892.xml",2,2013-01-04,NA
"data/input/awards/1255921.xml",2,2013-01-05,NA
"data/input/awards/1255972.xml",2,2013-01-04,NA
"data/input/awards/1256003.xml",2,NA,NA
"data/input/awards/1256051.xml",2,NA,NA
"data/input/awards/1256098.xml",2,NA,NA
"data/input/awards/1256123.xml",2,2013-01-02,NA
"data/input/awards/1256163.xml",2,2012-01-10,NA
"data/input/awards/1256202.xml",2,2013-01-04,NA
"data/input/awards/1256259.xml",2,NA,NA
"data/input/awards/1256326.xml",2,NA,NA
"data/input/awards/1256383.xml",2,2013-01-06,NA
"data/input/awards/1256431.xml",2,2012-01-09,NA
"data/input/awards/1256505.xml",2,NA,NA
"data/input/awards/1256552.xml",2,2013-01-08,NA
"data/input/awards/1256586.xml",2,NA,NA
"data/input/awards/1256623.xml",2,2013-01-02,NA
"data/input/awards/1256637.xml",2,2013-01-04,NA
"data/input/awards/1256664.xml",2,NA,NA
"data/input/awards/1256700.xml",2,2013-01-03,NA
"data/input/awards/1256745.xml",2,2013-01-09,NA
"data/input/awards/1256775.xml",2,NA,NA
"data/input/awards/1256817.xml",2,2013-01-06,NA
"data/input/awards/1256867.xml",2,2013-01-08,NA
"data/input/awards/1256910.xml",2,2013-01-04,NA
"data/input/awards/1256955.xml",2,2013-01-07,NA
"data/input/awards/1256989.xml",2,NA,NA
"data/input/awards/1257024.xml",2,NA,NA
"data/input/awards/1257065.xml",2,2013-01-04,NA
"data/input/awards/1257116.xml",2,2013-01-05,NA
"data/input/awards/1257160.xml",2,NA,NA
"data/input/awards/1257217.xml",2,NA,NA
"data/input/awards/1257288.xml",2,NA,NA
"data/input/awards/1257330.xml",2,NA,NA
"data/input/awards/1257363.xml",2,2013-01-06,NA
"data/input/awards/1257438.xml",2,2013-01-08,NA
"data/input/awards/1257485.xml",2,2013-01-02,NA
"data/input/awards/1257530.xml",2,2013-01-05,NA
"data/input/awards/1257568.xml",2,NA,NA
"data/input/awards/1257610.xml",2,2013-01-03,NA
"data/input/awards/1257648.xml",2,2013-01-03,NA
"data/input/awards/1257689.xml",2,2013-01-03,NA
"data/input/awards/1257730.xml",2,2013-01-06,NA
"data/input/awards/1257768.xml",2,2013-01-06,NA
"data/input/awards/1257805.xml",2,2013-01-05,NA
"data/input/awards/1257837.xml",2,2013-01-03,NA
"data/input/awards/1257876.xml",2,NA,NA
"data/input/awards/1257906.xml",2,2013-01-03,NA
"data/input/awards/1257956.xml",2,2013-01-09,NA
"data/input/awards/1258003.xml",2,2013-01-08,NA
"data/input/awards/1258040.xml",2,2013-01-02,NA
"data/input/awards/1258071.xml",2,NA,NA
"data/input/awards/1258103.xml",2,2013-01-05,NA
"data/input/awards/1258154.xml",2,2013-01-04,NA
"data/input/awards/1258203.xml",2,NA,NA
"data/input/awards/1258274.xml",2,2012-01-07,NA
"data/input/awards/1258333.xml",2,2012-01-10,NA
"data/input/awards/1258425.xml",2,NA,NA
"data/input/awards/1258486.xml",2,2012-01-10,NA
"data/input/awards/1258548.xml",2,2013-01-06,NA
"data/input/awards/1258594.xml",2,NA,NA
"data/input/awards/1258635.xml",2,2013-01-09,NA
"data/input/awards/1258665.xml",2,2013-01-09,NA
"data/input/awards/1258696.xml",2,2012-01-10,NA
"data/input/awards/1258741.xml",2,2012-01-08,NA
"data/input/awards/1258799.xml",2,NA,NA
"data/input/awards/1258856.xml",2,2013-01-07,NA
"data/input/awards/1258893.xml",2,NA,NA
"data/input/awards/1258940.xml",2,NA,NA
"data/input/awards/1258998.xml",2,2013-01-08,NA
"data/input/awards/1259029.xml",2,2013-01-08,NA
"data/input/awards/1259092.xml",2,2013-01-08,NA
"data/input/awards/1259136.xml",2,NA,NA
"data/input/awards/1259216.xml",2,2012-01-09,NA
"data/input/awards/1259266.xml",2,2013-01-04,NA
"data/input/awards/1259305.xml",2,2013-01-09,NA
"data/input/awards/1259362.xml",2,2013-01-05,NA
"data/input/awards/1259424.xml",2,NA,NA
"data/input/awards/1259474.xml",2,2013-01-06,NA
"data/input/awards/1259529.xml",2,2014-01-01,NA
"data/input/awards/1259617.xml",2,2013-01-08,NA
"data/input/awards/1259705.xml",2,2013-01-09,NA
"data/input/awards/1259762.xml",2,2013-01-09,NA
"data/input/awards/1259828.xml",2,NA,NA
"data/input/awards/1259930.xml",2,2012-01-01,NA
"data/input/awards/1259985.xml",2,2013-01-10,NA
"data/input/awards/1260079.xml",2,2013-01-08,NA
"data/input/awards/1260169.xml",2,2013-01-03,NA
"data/input/awards/1260233.xml",2,2013-01-03,NA
"data/input/awards/1260312.xml",2,2013-01-04,NA
"data/input/awards/1260368.xml",2,2013-01-06,NA
"data/input/awards/1260411.xml",2,NA,NA
"data/input/awards/1260462.xml",2,2013-01-06,NA
"data/input/awards/1260555.xml",2,2013-01-05,NA
"data/input/awards/1260660.xml",2,NA,NA
"data/input/awards/1260723.xml",2,2013-01-06,NA
"data/input/awards/1260803.xml",2,NA,NA
"data/input/awards/1260870.xml",2,2013-01-02,NA
"data/input/awards/1260906.xml",2,NA,NA
"data/input/awards/1260949.xml",2,2013-01-07,NA
"data/input/awards/1261004.xml",2,NA,NA
"data/input/awards/1261046.xml",2,2012-01-07,NA
"data/input/awards/1261104.xml",2,2013-01-06,NA
"data/input/awards/1261170.xml",2,2013-01-09,NA
"data/input/awards/1261230.xml",2,2012-01-12,NA
"data/input/awards/1261311.xml",2,NA,NA
"data/input/awards/1261363.xml",2,2013-01-09,NA
"data/input/awards/1261409.xml",2,2013-01-02,NA
"data/input/awards/1261460.xml",2,NA,NA
"data/input/awards/1261560.xml",2,2013-01-06,NA
"data/input/awards/1261590.xml",2,2013-01-03,NA
"data/input/awards/1261651.xml",2,2013-01-04,NA
"data/input/awards/1261681.xml",2,2013-01-10,NA
"data/input/awards/1261744.xml",2,2013-01-10,NA
"data/input/awards/1261790.xml",2,2012-01-09,NA
"data/input/awards/1261830.xml",2,2013-01-09,NA
"data/input/awards/1261893.xml",2,2013-01-06,NA
"data/input/awards/1261961.xml",2,2012-01-10,NA
"data/input/awards/1262012.xml",2,2012-01-11,NA
"data/input/awards/1262048.xml",2,NA,NA
"data/input/awards/1262093.xml",2,2013-01-03,NA
"data/input/awards/1262126.xml",2,2012-01-09,NA
"data/input/awards/1262184.xml",2,NA,NA
"data/input/awards/1262231.xml",2,NA,NA
"data/input/awards/1262261.xml",2,2013-01-07,NA
"data/input/awards/1262278.xml",2,NA,NA
"data/input/awards/1262329.xml",2,NA,NA
"data/input/awards/1262384.xml",2,2013-01-03,NA
"data/input/awards/1262435.xml",2,2013-01-04,NA
"data/input/awards/1262463.xml",2,2013-01-04,NA
"data/input/awards/1262491.xml",2,2013-01-08,NA
"data/input/awards/1262543.xml",2,2013-01-05,NA
"data/input/awards/1262600.xml",2,2014-01-03,NA
"data/input/awards/1262655.xml",2,2013-01-06,NA
"data/input/awards/1262717.xml",2,NA,NA
"data/input/awards/1262745.xml",2,2013-01-07,NA
"data/input/awards/1262786.xml",2,2013-01-05,NA
"data/input/awards/1262814.xml",2,2013-01-08,NA
"data/input/awards/1262850.xml",2,2013-01-04,NA
"data/input/awards/1262887.xml",2,NA,NA
"data/input/awards/1262920.xml",2,2013-01-05,NA
"data/input/awards/1262945.xml",2,NA,NA
"data/input/awards/1263004.xml",2,NA,NA
"data/input/awards/1263045.xml",2,2013-01-05,NA
"data/input/awards/1263071.xml",2,2013-01-08,NA
"data/input/awards/1263103.xml",2,NA,NA
"data/input/awards/1263150.xml",2,NA,NA
"data/input/awards/1263183.xml",2,2013-01-05,NA
"data/input/awards/1263225.xml",2,2013-01-05,NA
"data/input/awards/1263251.xml",2,2013-01-05,NA
"data/input/awards/1263283.xml",2,2013-01-04,NA
"data/input/awards/1263337.xml",2,2013-01-03,NA
"data/input/awards/1263374.xml",2,2013-01-05,NA
"data/input/awards/1263407.xml",2,NA,NA
"data/input/awards/1263474.xml",2,NA,NA
"data/input/awards/1263531.xml",2,2013-01-06,NA
"data/input/awards/1263579.xml",2,2012-01-10,NA
"data/input/awards/1263650.xml",2,2013-01-09,NA
"data/input/awards/1263710.xml",2,2012-01-10,NA
"data/input/awards/1263754.xml",2,2013-01-07,NA
"data/input/awards/1263796.xml",2,NA,NA
"data/input/awards/1263848.xml",2,NA,NA
"data/input/awards/1263923.xml",2,NA,NA
"data/input/awards/1263970.xml",2,2013-01-04,NA
"data/input/awards/1264005.xml",2,2013-01-07,NA
"data/input/awards/1264046.xml",2,2013-01-09,NA
"data/input/awards/1264103.xml",2,NA,NA
"data/input/awards/1264188.xml",2,NA,NA
"data/input/awards/1264282.xml",2,2013-01-08,NA
"data/input/awards/1264323.xml",2,2013-01-06,NA
"data/input/awards/1264429.xml",2,2013-01-06,NA
"data/input/awards/1264462.xml",2,NA,NA
"data/input/awards/1264503.xml",2,NA,NA
"data/input/awards/1264543.xml",2,2012-01-11,NA
"data/input/awards/1264579.xml",2,2013-01-09,NA
"data/input/awards/1264681.xml",2,NA,NA
"data/input/awards/1264715.xml",2,2013-01-05,NA
"data/input/awards/1264776.xml",2,2013-01-12,NA
"data/input/awards/1264833.xml",2,NA,NA
"data/input/awards/1264927.xml",2,2013-01-05,NA
"data/input/awards/1265018.xml",2,2013-01-05,NA
"data/input/awards/1265097.xml",2,NA,NA
"data/input/awards/1265132.xml",2,2012-09-04,NA
"data/input/awards/1265166.xml",2,2013-01-02,NA
"data/input/awards/1265202.xml",2,NA,NA
"data/input/awards/1265243.xml",2,NA,NA
"data/input/awards/1265266.xml",2,2013-01-02,NA
"data/input/awards/1265290.xml",2,2013-01-07,NA
"data/input/awards/1265332.xml",2,2013-01-02,NA
"data/input/awards/1265375.xml",2,2013-01-06,NA
"data/input/awards/1265405.xml",2,2013-01-09,NA
"data/input/awards/1265451.xml",2,2013-01-09,NA
"data/input/awards/1265507.xml",2,2013-01-07,NA
"data/input/awards/1265549.xml",2,2013-01-06,NA
"data/input/awards/1265587.xml",2,2013-01-06,NA
"data/input/awards/1265614.xml",2,NA,NA
"data/input/awards/1265652.xml",2,2013-01-05,NA
"data/input/awards/1265675.xml",2,2013-01-06,NA
"data/input/awards/1265709.xml",2,NA,NA
"data/input/awards/1265735.xml",2,2012-08-08,NA
"data/input/awards/1265770.xml",2,2013-01-09,NA
"data/input/awards/1265816.xml",2,2013-01-06,NA
"data/input/awards/1265844.xml",2,2013-01-08,NA
"data/input/awards/1265886.xml",2,2013-01-09,NA
"data/input/awards/1265929.xml",2,2013-01-09,NA
"data/input/awards/1265964.xml",2,2013-01-07,NA
"data/input/awards/1265996.xml",2,NA,NA
"data/input/awards/1266032.xml",2,2013-01-09,NA
"data/input/awards/1266057.xml",2,2013-01-04,NA
"data/input/awards/1266097.xml",2,2013-01-05,NA
"data/input/awards/1266147.xml",2,2013-01-06,NA
"data/input/awards/1266169.xml",2,NA,NA
"data/input/awards/1266194.xml",2,2013-01-05,NA
"data/input/awards/1266237.xml",2,NA,NA
"data/input/awards/1266277.xml",2,2013-01-07,NA
"data/input/awards/1266307.xml",2,2013-01-09,NA
"data/input/awards/1266334.xml",2,NA,NA
"data/input/awards/1266381.xml",2,2013-01-05,NA
"data/input/awards/1266406.xml",2,2012-01-12,NA
"data/input/awards/1300019.xml",2,2013-01-06,NA
"data/input/awards/1300138.xml",2,2013-01-08,NA
"data/input/awards/1300180.xml",2,NA,NA
"data/input/awards/1300223.xml",2,2013-01-05,NA
"data/input/awards/1300280.xml",2,2013-01-07,NA
"data/input/awards/1300329.xml",2,2013-01-09,NA
"data/input/awards/1300445.xml",2,2013-01-07,NA
"data/input/awards/1300500.xml",2,2013-01-06,NA
"data/input/awards/1300548.xml",2,2013-01-08,NA
"data/input/awards/1300634.xml",2,NA,NA
"data/input/awards/1300702.xml",2,2013-01-09,NA
"data/input/awards/1300773.xml",2,2013-01-08,NA
"data/input/awards/1300815.xml",2,2013-01-08,NA
"data/input/awards/1300907.xml",2,NA,NA
"data/input/awards/1300954.xml",2,2013-01-04,NA
"data/input/awards/1301013.xml",2,2013-01-07,NA
"data/input/awards/1301054.xml",2,2013-01-10,NA
"data/input/awards/1301090.xml",2,2013-01-04,NA
"data/input/awards/1301132.xml",2,2013-01-09,NA
"data/input/awards/1301171.xml",2,2013-01-07,NA
"data/input/awards/1301247.xml",2,2013-01-06,NA
"data/input/awards/1301332.xml",2,2013-01-09,NA
"data/input/awards/1301409.xml",2,2013-01-08,NA
"data/input/awards/1301489.xml",2,2013-01-09,NA
"data/input/awards/1301535.xml",2,NA,NA
"data/input/awards/1301570.xml",2,NA,NA
"data/input/awards/1301604.xml",2,NA,NA
"data/input/awards/1301630.xml",2,2013-01-04,NA
"data/input/awards/1301659.xml",2,NA,NA
"data/input/awards/1301691.xml",2,NA,NA
"data/input/awards/1301726.xml",2,2013-01-06,NA
"data/input/awards/1301762.xml",2,2013-01-07,NA
"data/input/awards/1301798.xml",2,NA,NA
"data/input/awards/1301835.xml",2,2012-01-10,NA
"data/input/awards/1301872.xml",2,2013-01-08,NA
"data/input/awards/1301907.xml",2,2013-01-05,NA
"data/input/awards/1301934.xml",2,2013-01-10,NA
"data/input/awards/1301998.xml",2,NA,NA
"data/input/awards/1302054.xml",2,2012-09-08,NA
"data/input/awards/1302114.xml",2,2013-01-07,NA
"data/input/awards/1302169.xml",2,2013-01-07,NA
"data/input/awards/1302216.xml",2,2013-01-07,NA
"data/input/awards/1302246.xml",2,2013-01-10,NA
"data/input/awards/1302297.xml",2,NA,NA
"data/input/awards/1302359.xml",2,2013-01-10,NA
"data/input/awards/1302438.xml",2,2013-01-07,NA
"data/input/awards/1302522.xml",2,2013-01-08,NA
"data/input/awards/1302600.xml",2,2013-01-08,NA
"data/input/awards/1302672.xml",2,2013-01-09,NA
"data/input/awards/1302709.xml",2,2013-01-09,NA
"data/input/awards/1302751.xml",2,2013-01-02,NA
"data/input/awards/1302785.xml",2,2013-01-08,NA
"data/input/awards/1302880.xml",2,2013-01-03,NA
"data/input/awards/1302967.xml",2,2012-01-08,NA
"data/input/awards/1303048.xml",2,NA,NA
"data/input/awards/1303080.xml",2,2013-01-05,NA
"data/input/awards/1303109.xml",2,2013-01-04,NA
"data/input/awards/1303138.xml",2,2013-01-05,NA
"data/input/awards/1303177.xml",2,2013-01-09,NA
"data/input/awards/1303247.xml",2,NA,NA
"data/input/awards/1303277.xml",2,NA,NA
"data/input/awards/1303302.xml",2,NA,NA
"data/input/awards/1303356.xml",2,NA,NA
"data/input/awards/1303400.xml",2,2013-01-01,NA
"data/input/awards/1303434.xml",2,2013-01-09,NA
"data/input/awards/1303476.xml",2,NA,NA
"data/input/awards/1303534.xml",2,NA,NA
"data/input/awards/1303569.xml",2,2013-01-04,NA
"data/input/awards/1303604.xml",2,2013-01-12,NA
"data/input/awards/1303644.xml",2,2014-01-03,NA
"data/input/awards/1303683.xml",2,2013-01-11,NA
"data/input/awards/1303740.xml",2,2014-01-01,NA
"data/input/awards/1303770.xml",2,2013-01-09,NA
"data/input/awards/1303827.xml",2,2013-01-01,NA
"data/input/awards/1303872.xml",2,2013-01-09,NA
"data/input/awards/1303903.xml",2,2013-01-09,NA
"data/input/awards/1303941.xml",2,2014-01-01,NA
"data/input/awards/1304004.xml",2,2013-01-09,NA
"data/input/awards/1304046.xml",2,NA,NA
"data/input/awards/1304083.xml",2,2014-01-02,NA
"data/input/awards/1304121.xml",2,NA,NA
"data/input/awards/1304167.xml",2,2013-01-09,NA
"data/input/awards/1304221.xml",2,2013-01-10,NA
"data/input/awards/1304263.xml",2,2013-01-08,NA
"data/input/awards/1304316.xml",2,2014-01-06,NA
"data/input/awards/1304366.xml",2,2013-01-06,NA
"data/input/awards/1304406.xml",2,2013-01-06,NA
"data/input/awards/1304484.xml",2,NA,NA
"data/input/awards/1304568.xml",2,NA,NA
"data/input/awards/1304613.xml",2,2013-01-09,NA
"data/input/awards/1304681.xml",2,2013-01-08,NA
"data/input/awards/1304751.xml",2,2013-01-01,NA
"data/input/awards/1304823.xml",2,2013-01-06,NA
"data/input/awards/1304874.xml",2,NA,NA
"data/input/awards/1304909.xml",2,2013-01-07,NA
"data/input/awards/1304942.xml",2,NA,NA
"data/input/awards/1304975.xml",2,2014-01-03,NA
"data/input/awards/1305011.xml",2,2013-01-10,NA
"data/input/awards/1305052.xml",2,2013-01-07,NA
"data/input/awards/1305087.xml",2,2013-01-07,NA
"data/input/awards/1305112.xml",2,2013-01-09,NA
"data/input/awards/1305140.xml",2,2013-01-05,NA
"data/input/awards/1305193.xml",2,2013-01-07,NA
"data/input/awards/1305247.xml",2,NA,NA
"data/input/awards/1305293.xml",2,2013-01-09,NA
"data/input/awards/1305362.xml",2,2013-01-10,NA
"data/input/awards/1305384.xml",2,2013-01-09,NA
"data/input/awards/1305448.xml",2,NA,NA
"data/input/awards/1305512.xml",2,NA,NA
"data/input/awards/1305560.xml",2,NA,NA
"data/input/awards/1305622.xml",2,2012-01-09,NA
"data/input/awards/1305666.xml",2,2013-01-09,NA
"data/input/awards/1305697.xml",2,NA,NA
"data/input/awards/1305730.xml",2,2013-01-09,NA
"data/input/awards/1305783.xml",2,2013-01-06,NA
"data/input/awards/1305809.xml",2,2013-01-06,NA
"data/input/awards/1305845.xml",2,2013-01-09,NA
"data/input/awards/1305879.xml",2,NA,NA
"data/input/awards/1305977.xml",2,2013-01-09,NA
"data/input/awards/1306035.xml",2,NA,NA
"data/input/awards/1306069.xml",2,2013-01-09,NA
"data/input/awards/1306128.xml",2,2013-01-07,NA
"data/input/awards/1306157.xml",2,2013-01-09,NA
"data/input/awards/1306208.xml",2,2013-01-09,NA
"data/input/awards/1306250.xml",2,2013-01-09,NA
"data/input/awards/1306300.xml",2,2013-01-08,NA
"data/input/awards/1306367.xml",2,NA,NA
"data/input/awards/1306397.xml",2,NA,NA
"data/input/awards/1306437.xml",2,2013-01-07,NA
"data/input/awards/1306489.xml",2,2013-01-10,NA
"data/input/awards/1306529.xml",2,2013-01-09,NA
"data/input/awards/1306584.xml",2,NA,NA
"data/input/awards/1306622.xml",2,2013-01-07,NA
"data/input/awards/1306665.xml",2,2013-01-09,NA
"data/input/awards/1306729.xml",2,NA,NA
"data/input/awards/1306760.xml",2,NA,NA
"data/input/awards/1306815.xml",2,2013-01-06,NA
"data/input/awards/1306877.xml",2,2013-01-09,NA
"data/input/awards/1306932.xml",2,NA,NA
"data/input/awards/1306972.xml",2,NA,NA
"data/input/awards/1307017.xml",2,2013-01-07,NA
"data/input/awards/1307083.xml",2,2013-01-08,NA
"data/input/awards/1307150.xml",2,2013-01-08,NA
"data/input/awards/1307192.xml",2,2013-01-06,NA
"data/input/awards/1307247.xml",2,2013-01-06,NA
"data/input/awards/1307311.xml",2,2013-01-09,NA
"data/input/awards/1307354.xml",2,NA,NA
"data/input/awards/1307396.xml",2,2013-01-09,NA
"data/input/awards/1307429.xml",2,NA,NA
"data/input/awards/1307497.xml",2,2013-01-08,NA
"data/input/awards/1307545.xml",2,2013-01-07,NA
"data/input/awards/1307601.xml",2,2013-01-07,NA
"data/input/awards/1307643.xml",2,2013-01-03,NA
"data/input/awards/1307693.xml",2,2013-01-09,NA
"data/input/awards/1307754.xml",2,2013-01-09,NA
"data/input/awards/1307801.xml",2,NA,NA
"data/input/awards/1307847.xml",2,2013-01-07,NA
"data/input/awards/1307899.xml",2,NA,NA
"data/input/awards/1307973.xml",2,2013-01-09,NA
"data/input/awards/1308025.xml",2,2013-01-07,NA
"data/input/awards/1308084.xml",2,2013-01-07,NA
"data/input/awards/1308110.xml",2,NA,NA
"data/input/awards/1308149.xml",2,NA,NA
"data/input/awards/1308178.xml",2,2013-01-07,NA
"data/input/awards/1308211.xml",2,2013-01-09,NA
"data/input/awards/1308260.xml",2,2013-01-09,NA
"data/input/awards/1308306.xml",2,NA,NA
"data/input/awards/1308364.xml",2,2013-01-07,NA
"data/input/awards/1308415.xml",2,2013-01-06,NA
"data/input/awards/1308457.xml",2,2013-01-06,NA
"data/input/awards/1308501.xml",2,2013-01-09,NA
"data/input/awards/1308546.xml",2,2013-01-07,NA
"data/input/awards/1308587.xml",2,NA,NA
"data/input/awards/1308642.xml",2,NA,NA
"data/input/awards/1308672.xml",2,2013-01-08,NA
"data/input/awards/1308723.xml",2,NA,NA
"data/input/awards/1308765.xml",2,NA,NA
"data/input/awards/1308822.xml",2,2013-01-06,NA
"data/input/awards/1308877.xml",2,2013-01-08,NA
"data/input/awards/1308916.xml",2,2013-01-07,NA
"data/input/awards/1308960.xml",2,2013-01-09,NA
"data/input/awards/1309009.xml",2,2013-01-09,NA
"data/input/awards/1309041.xml",2,2013-01-10,NA
"data/input/awards/1309081.xml",2,2013-01-06,NA
"data/input/awards/1309135.xml",2,2013-01-06,NA
"data/input/awards/1309172.xml",2,2013-01-06,NA
"data/input/awards/1309212.xml",2,NA,NA
"data/input/awards/1309258.xml",2,2013-01-06,NA
"data/input/awards/1309306.xml",2,2014-01-01,NA
"data/input/awards/1309347.xml",2,2014-01-01,NA
"data/input/awards/1309391.xml",2,2013-01-06,NA
"data/input/awards/1309443.xml",2,2013-01-04,NA
"data/input/awards/1309490.xml",2,2013-01-08,NA
"data/input/awards/1309540.xml",2,2013-01-08,NA
"data/input/awards/1309587.xml",2,2014-01-01,NA
"data/input/awards/1309640.xml",2,2013-01-10,NA
"data/input/awards/1309701.xml",2,2013-01-09,NA
"data/input/awards/1309750.xml",2,NA,NA
"data/input/awards/1309805.xml",2,2013-01-06,NA
"data/input/awards/1309849.xml",2,2013-01-08,NA
"data/input/awards/1309894.xml",2,NA,NA
"data/input/awards/1309954.xml",2,NA,NA
"data/input/awards/1309998.xml",2,NA,NA
"data/input/awards/1310072.xml",2,2013-01-09,NA
"data/input/awards/1310138.xml",2,2013-01-06,NA
"data/input/awards/1310222.xml",2,NA,NA
"data/input/awards/1310274.xml",2,NA,NA
"data/input/awards/1310318.xml",2,NA,NA
"data/input/awards/1310374.xml",2,2013-01-09,NA
"data/input/awards/1310407.xml",2,NA,NA
"data/input/awards/1310458.xml",2,2013-01-09,NA
"data/input/awards/1310542.xml",2,2013-01-07,NA
"data/input/awards/1310639.xml",2,2013-01-07,NA
"data/input/awards/1310703.xml",2,2013-01-06,NA
"data/input/awards/1310720.xml",2,2013-01-06,NA
"data/input/awards/1310743.xml",2,NA,NA
"data/input/awards/1310762.xml",2,2013-01-06,NA
"data/input/awards/1310793.xml",2,NA,NA
"data/input/awards/1310821.xml",2,NA,NA
"data/input/awards/1310855.xml",2,2013-01-06,NA
"data/input/awards/1310876.xml",2,NA,NA
"data/input/awards/1310907.xml",2,2013-01-06,NA
"data/input/awards/1310958.xml",2,2013-01-05,NA
"data/input/awards/1310982.xml",2,2013-01-06,NA
"data/input/awards/1311003.xml",2,2013-01-06,NA
"data/input/awards/1311025.xml",2,2013-01-06,NA
"data/input/awards/1311042.xml",2,2013-01-06,NA
"data/input/awards/1311069.xml",2,2013-01-06,NA
"data/input/awards/1311102.xml",2,NA,NA
"data/input/awards/1311123.xml",2,2013-01-06,NA
"data/input/awards/1311165.xml",2,2013-01-10,NA
"data/input/awards/1311220.xml",2,2013-01-06,NA
"data/input/awards/1311269.xml",2,NA,NA
"data/input/awards/1311309.xml",2,2013-01-07,NA
"data/input/awards/1311342.xml",2,2013-01-09,NA
"data/input/awards/1311380.xml",2,NA,NA
"data/input/awards/1311406.xml",2,NA,NA
"data/input/awards/1311443.xml",2,2013-01-07,NA
"data/input/awards/1311469.xml",2,2013-01-07,NA
"data/input/awards/1311515.xml",2,NA,NA
"data/input/awards/1311562.xml",2,2013-01-05,NA
"data/input/awards/1311616.xml",2,2013-01-06,NA
"data/input/awards/1311686.xml",2,2013-01-06,NA
"data/input/awards/1311733.xml",2,2013-01-10,NA
"data/input/awards/1311758.xml",2,2013-01-05,NA
"data/input/awards/1311804.xml",2,2013-01-09,NA
"data/input/awards/1311844.xml",2,2013-01-07,NA
"data/input/awards/1311876.xml",2,2013-01-10,NA
"data/input/awards/1311922.xml",2,2012-01-08,NA
"data/input/awards/1311977.xml",2,2013-01-10,NA
"data/input/awards/1312027.xml",2,2013-01-04,NA
"data/input/awards/1312125.xml",2,2013-01-06,NA
"data/input/awards/1312169.xml",2,2013-01-09,NA
"data/input/awards/1312240.xml",2,2013-01-10,NA
"data/input/awards/1312301.xml",2,2013-01-08,NA
"data/input/awards/1312361.xml",2,2013-01-06,NA
"data/input/awards/1312421.xml",2,NA,NA
"data/input/awards/1312465.xml",2,NA,NA
"data/input/awards/1312545.xml",2,2013-01-09,NA
"data/input/awards/1312609.xml",2,NA,NA
"data/input/awards/1312686.xml",2,2013-01-09,NA
"data/input/awards/1312739.xml",2,NA,NA
"data/input/awards/1312817.xml",2,NA,NA
"data/input/awards/1312873.xml",2,2013-01-03,NA
"data/input/awards/1312906.xml",2,2013-01-07,NA
"data/input/awards/1312955.xml",2,2013-01-10,NA
"data/input/awards/1313003.xml",2,2013-01-09,NA
"data/input/awards/1313043.xml",2,2013-01-09,NA
"data/input/awards/1313119.xml",2,NA,NA
"data/input/awards/1313185.xml",2,2013-01-01,NA
"data/input/awards/1313225.xml",2,2013-01-09,NA
"data/input/awards/1313278.xml",2,2013-01-09,NA
"data/input/awards/1313373.xml",2,2013-01-09,NA
"data/input/awards/1313455.xml",2,2013-01-09,NA
"data/input/awards/1313513.xml",2,NA,NA
"data/input/awards/1313541.xml",2,2013-01-05,NA
"data/input/awards/1313562.xml",2,2013-01-02,NA
"data/input/awards/1313596.xml",2,2012-01-08,NA
"data/input/awards/1313638.xml",2,2013-01-08,NA
"data/input/awards/1313692.xml",2,2013-01-05,NA
"data/input/awards/1313747.xml",2,2013-01-03,NA
"data/input/awards/1313799.xml",2,2013-01-09,NA
"data/input/awards/1313830.xml",2,2013-01-09,NA
"data/input/awards/1313867.xml",2,2013-01-03,NA
"data/input/awards/1313894.xml",2,2012-01-12,NA
"data/input/awards/1313946.xml",2,NA,NA
"data/input/awards/1314022.xml",2,2013-01-09,NA
"data/input/awards/1314091.xml",2,2013-01-09,NA
"data/input/awards/1314136.xml",2,NA,NA
"data/input/awards/1314193.xml",2,2013-01-03,NA
"data/input/awards/1314248.xml",2,2013-01-10,NA
"data/input/awards/1314297.xml",2,NA,NA
"data/input/awards/1314365.xml",2,2013-01-08,NA
"data/input/awards/1314454.xml",2,NA,NA
"data/input/awards/1314486.xml",2,2013-01-03,NA
"data/input/awards/1314567.xml",2,NA,NA
"data/input/awards/1314620.xml",2,2013-01-10,NA
"data/input/awards/1314663.xml",2,NA,NA
"data/input/awards/1314722.xml",2,2013-01-08,NA
"data/input/awards/1314763.xml",2,2013-01-09,NA
"data/input/awards/1314828.xml",2,NA,NA
"data/input/awards/1314885.xml",2,2013-01-10,NA
"data/input/awards/1314935.xml",2,2013-01-09,NA
"data/input/awards/1314978.xml",2,2013-01-04,NA
"data/input/awards/1315027.xml",2,2013-01-07,NA
"data/input/awards/1315058.xml",2,2013-01-07,NA
"data/input/awards/1315095.xml",2,2013-01-07,NA
"data/input/awards/1315150.xml",2,2013-01-07,NA
"data/input/awards/1315200.xml",2,2013-01-07,NA
"data/input/awards/1315258.xml",2,2013-01-07,NA
"data/input/awards/1315303.xml",2,2013-01-07,NA
"data/input/awards/1315350.xml",2,2013-01-07,NA
"data/input/awards/1315391.xml",2,2013-01-07,NA
"data/input/awards/1315429.xml",2,2013-01-07,NA
