"file","group","year","parsed"
"data/input/awards/1614394.xml",7,NA,NA
"data/input/awards/1614416.xml",7,2016-01-07,NA
"data/input/awards/1614434.xml",7,NA,NA
"data/input/awards/1614471.xml",7,2016-01-09,NA
"data/input/awards/1614521.xml",7,2016-01-08,NA
"data/input/awards/1614569.xml",7,2016-01-07,NA
"data/input/awards/1614622.xml",7,2016-01-05,NA
"data/input/awards/1614664.xml",7,2016-01-09,NA
"data/input/awards/1614738.xml",7,NA,NA
"data/input/awards/1614773.xml",7,NA,NA
"data/input/awards/1614839.xml",7,2016-01-08,NA
"data/input/awards/1614863.xml",7,2016-01-09,NA
"data/input/awards/1614938.xml",7,NA,NA
"data/input/awards/1614978.xml",7,2016-01-09,NA
"data/input/awards/1615021.xml",7,2016-01-09,NA
"data/input/awards/1615084.xml",7,2016-01-07,NA
"data/input/awards/1615126.xml",7,2016-01-09,NA
"data/input/awards/1615197.xml",7,2016-01-09,NA
"data/input/awards/1615252.xml",7,2016-01-08,NA
"data/input/awards/1615296.xml",7,2016-01-09,NA
"data/input/awards/1615343.xml",7,NA,NA
"data/input/awards/1615407.xml",7,2016-01-08,NA
"data/input/awards/1615448.xml",7,2016-01-09,NA
"data/input/awards/1615524.xml",7,2016-01-08,NA
"data/input/awards/1615562.xml",7,2016-01-08,NA
"data/input/awards/1615607.xml",7,2016-01-08,NA
"data/input/awards/1615677.xml",7,NA,NA
"data/input/awards/1615723.xml",7,2016-01-07,NA
"data/input/awards/1615774.xml",7,2016-01-10,NA
"data/input/awards/1615822.xml",7,NA,NA
"data/input/awards/1615858.xml",7,NA,NA
"data/input/awards/1615897.xml",7,2016-01-08,NA
"data/input/awards/1615948.xml",7,2016-01-09,NA
"data/input/awards/1616008.xml",7,2016-01-07,NA
"data/input/awards/1616076.xml",7,2016-01-08,NA
"data/input/awards/1616101.xml",7,2016-01-09,NA
"data/input/awards/1616177.xml",7,NA,NA
"data/input/awards/1616227.xml",7,2016-01-08,NA
"data/input/awards/1616280.xml",7,2016-01-06,NA
"data/input/awards/1616337.xml",7,NA,NA
"data/input/awards/1616437.xml",7,2016-01-07,NA
"data/input/awards/1616490.xml",7,2016-01-09,NA
"data/input/awards/1616551.xml",7,NA,NA
"data/input/awards/1616598.xml",7,NA,NA
"data/input/awards/1616664.xml",7,2016-01-08,NA
"data/input/awards/1616741.xml",7,NA,NA
"data/input/awards/1616807.xml",7,NA,NA
"data/input/awards/1616851.xml",7,2016-01-08,NA
"data/input/awards/1616926.xml",7,2016-01-06,NA
"data/input/awards/1616974.xml",7,2016-01-09,NA
"data/input/awards/1617019.xml",7,NA,NA
"data/input/awards/1617066.xml",7,NA,NA
"data/input/awards/1617153.xml",7,2016-01-10,NA
"data/input/awards/1617198.xml",7,2016-01-10,NA
"data/input/awards/1617288.xml",7,2016-01-10,NA
"data/input/awards/1617333.xml",7,2016-01-08,NA
"data/input/awards/1617394.xml",7,2016-01-09,NA
"data/input/awards/1617437.xml",7,2016-01-09,NA
"data/input/awards/1617487.xml",7,2016-01-10,NA
"data/input/awards/1617562.xml",7,NA,NA
"data/input/awards/1617610.xml",7,2016-01-07,NA
"data/input/awards/1617640.xml",7,2016-01-10,NA
"data/input/awards/1617690.xml",7,NA,NA
"data/input/awards/1617727.xml",7,2016-01-09,NA
"data/input/awards/1617767.xml",7,NA,NA
"data/input/awards/1617815.xml",7,2016-01-07,NA
"data/input/awards/1617880.xml",7,NA,NA
"data/input/awards/1617924.xml",7,2016-01-10,NA
"data/input/awards/1617969.xml",7,2016-01-09,NA
"data/input/awards/1618026.xml",7,2016-01-08,NA
"data/input/awards/1618083.xml",7,2016-01-10,NA
"data/input/awards/1618143.xml",7,NA,NA
"data/input/awards/1618203.xml",7,2016-01-06,NA
"data/input/awards/1618244.xml",7,2016-01-09,NA
"data/input/awards/1618301.xml",7,2016-01-08,NA
"data/input/awards/1618358.xml",7,2016-01-08,NA
"data/input/awards/1618408.xml",7,NA,NA
"data/input/awards/1618475.xml",7,2016-01-07,NA
"data/input/awards/1618518.xml",7,2016-01-10,NA
"data/input/awards/1618566.xml",7,2016-01-10,NA
"data/input/awards/1618628.xml",7,2016-01-10,NA
"data/input/awards/1618669.xml",7,2016-01-09,NA
"data/input/awards/1618695.xml",7,2016-01-09,NA
"data/input/awards/1618768.xml",7,2016-01-08,NA
"data/input/awards/1618806.xml",7,NA,NA
"data/input/awards/1618884.xml",7,NA,NA
"data/input/awards/1618921.xml",7,2016-01-10,NA
"data/input/awards/1618960.xml",7,2016-01-08,NA
"data/input/awards/1619050.xml",7,2016-01-09,NA
"data/input/awards/1619084.xml",7,NA,NA
"data/input/awards/1619158.xml",7,2016-01-09,NA
"data/input/awards/1619236.xml",7,2016-01-09,NA
"data/input/awards/1619275.xml",7,2016-01-06,NA
"data/input/awards/1619313.xml",7,2016-01-10,NA
"data/input/awards/1619362.xml",7,2016-01-07,NA
"data/input/awards/1619415.xml",7,2016-01-07,NA
"data/input/awards/1619463.xml",7,NA,NA
"data/input/awards/1619547.xml",7,2016-01-09,NA
"data/input/awards/1619582.xml",7,2016-01-08,NA
"data/input/awards/1619623.xml",7,2016-01-05,NA
"data/input/awards/1619651.xml",7,2016-01-03,NA
"data/input/awards/1619676.xml",7,NA,NA
"data/input/awards/1619698.xml",7,2016-01-06,NA
"data/input/awards/1619745.xml",7,NA,NA
"data/input/awards/1619784.xml",7,2015-01-09,NA
"data/input/awards/1619821.xml",7,NA,NA
"data/input/awards/1619884.xml",7,2016-01-07,NA
"data/input/awards/1619908.xml",7,NA,NA
"data/input/awards/1619964.xml",7,2016-01-07,NA
"data/input/awards/1620003.xml",7,NA,NA
"data/input/awards/1620039.xml",7,NA,NA
"data/input/awards/1620063.xml",7,NA,NA
"data/input/awards/1620095.xml",7,NA,NA
"data/input/awards/1620135.xml",7,2016-01-07,NA
"data/input/awards/1620196.xml",7,2017-01-01,NA
"data/input/awards/1620251.xml",7,2016-01-07,NA
"data/input/awards/1620288.xml",7,2016-01-09,NA
"data/input/awards/1620329.xml",7,2015-01-10,NA
"data/input/awards/1620366.xml",7,2016-01-07,NA
"data/input/awards/1620419.xml",7,NA,NA
"data/input/awards/1620465.xml",7,2016-01-07,NA
"data/input/awards/1620496.xml",7,2016-01-08,NA
"data/input/awards/1620541.xml",7,NA,NA
"data/input/awards/1620595.xml",7,2016-01-07,NA
"data/input/awards/1620622.xml",7,NA,NA
"data/input/awards/1620651.xml",7,NA,NA
"data/input/awards/1620742.xml",7,NA,NA
"data/input/awards/1620842.xml",7,NA,NA
"data/input/awards/1620866.xml",7,NA,NA
"data/input/awards/1620898.xml",7,2016-01-08,NA
"data/input/awards/1620914.xml",7,2016-01-12,NA
"data/input/awards/1620979.xml",7,NA,NA
"data/input/awards/1621082.xml",7,2016-01-07,NA
"data/input/awards/1621118.xml",7,2016-01-07,NA
"data/input/awards/1621210.xml",7,2016-01-09,NA
"data/input/awards/1621290.xml",7,2016-01-09,NA
"data/input/awards/1621363.xml",7,2016-01-10,NA
"data/input/awards/1621443.xml",7,2016-01-07,NA
"data/input/awards/1621516.xml",7,2016-01-07,NA
"data/input/awards/1621633.xml",7,2016-01-07,NA
"data/input/awards/1621688.xml",7,2016-01-07,NA
"data/input/awards/1621746.xml",7,2016-01-09,NA
"data/input/awards/1621825.xml",7,2016-01-07,NA
"data/input/awards/1621878.xml",7,2017-01-01,NA
"data/input/awards/1621929.xml",7,2016-01-07,NA
"data/input/awards/1621982.xml",7,2016-01-07,NA
"data/input/awards/1622022.xml",7,2016-01-07,NA
"data/input/awards/1622124.xml",7,2016-01-07,NA
"data/input/awards/1622181.xml",7,2016-01-07,NA
"data/input/awards/1622240.xml",7,2016-01-07,NA
"data/input/awards/1622301.xml",7,2016-01-09,NA
"data/input/awards/1622368.xml",7,2016-01-09,NA
"data/input/awards/1622403.xml",7,NA,NA
"data/input/awards/1622451.xml",7,2016-01-09,NA
"data/input/awards/1622483.xml",7,2016-01-09,NA
"data/input/awards/1622525.xml",7,2016-01-07,NA
"data/input/awards/1622589.xml",7,2016-01-08,NA
"data/input/awards/1622720.xml",7,2016-01-08,NA
"data/input/awards/1622777.xml",7,2016-01-07,NA
"data/input/awards/1622832.xml",7,2016-01-06,NA
"data/input/awards/1622875.xml",7,2016-01-07,NA
"data/input/awards/1622917.xml",7,2016-01-07,NA
"data/input/awards/1622982.xml",7,2016-01-03,NA
"data/input/awards/1623025.xml",7,NA,NA
"data/input/awards/1623051.xml",7,2016-01-01,NA
"data/input/awards/1623094.xml",7,2016-01-09,NA
"data/input/awards/1623145.xml",7,2016-01-09,NA
"data/input/awards/1623218.xml",7,NA,NA
"data/input/awards/1623246.xml",7,2016-01-09,NA
"data/input/awards/1623270.xml",7,2016-01-09,NA
"data/input/awards/1623324.xml",7,2016-01-08,NA
"data/input/awards/1623362.xml",7,NA,NA
"data/input/awards/1623405.xml",7,NA,NA
"data/input/awards/1623452.xml",7,2016-01-10,NA
"data/input/awards/1623478.xml",7,2016-01-04,NA
"data/input/awards/1623525.xml",7,NA,NA
"data/input/awards/1623561.xml",7,2017-01-01,NA
"data/input/awards/1623605.xml",7,2016-01-09,NA
"data/input/awards/1623631.xml",7,NA,NA
"data/input/awards/1623690.xml",7,2016-01-09,NA
"data/input/awards/1623727.xml",7,NA,NA
"data/input/awards/1623771.xml",7,NA,NA
"data/input/awards/1623793.xml",7,2016-01-08,NA
"data/input/awards/1623811.xml",7,2016-01-02,NA
"data/input/awards/1623826.xml",7,2016-01-06,NA
"data/input/awards/1623854.xml",7,2016-01-07,NA
"data/input/awards/1623888.xml",7,2016-01-09,NA
"data/input/awards/1623915.xml",7,2016-01-06,NA
"data/input/awards/1623947.xml",7,2015-01-09,NA
"data/input/awards/1623997.xml",7,NA,NA
"data/input/awards/1624035.xml",7,NA,NA
"data/input/awards/1624061.xml",7,2016-01-09,NA
"data/input/awards/1624105.xml",7,2016-01-07,NA
"data/input/awards/1624130.xml",7,NA,NA
"data/input/awards/1624170.xml",7,NA,NA
"data/input/awards/1624191.xml",7,2016-01-09,NA
"data/input/awards/1624215.xml",7,2015-01-09,NA
"data/input/awards/1624253.xml",7,2016-01-05,NA
"data/input/awards/1624320.xml",7,2016-01-09,NA
"data/input/awards/1624365.xml",7,2015-01-11,NA
"data/input/awards/1624396.xml",7,NA,NA
"data/input/awards/1624433.xml",7,2016-01-04,NA
"data/input/awards/1624485.xml",7,2016-01-08,NA
"data/input/awards/1624533.xml",7,2016-01-09,NA
"data/input/awards/1624552.xml",7,2016-01-08,NA
"data/input/awards/1624585.xml",7,2016-01-09,NA
"data/input/awards/1624610.xml",7,2016-01-09,NA
"data/input/awards/1624639.xml",7,2016-01-09,NA
"data/input/awards/1624662.xml",7,NA,NA
"data/input/awards/1624690.xml",7,NA,NA
"data/input/awards/1624727.xml",7,2016-01-10,NA
"data/input/awards/1624774.xml",7,2016-01-09,NA
"data/input/awards/1624811.xml",7,2016-01-08,NA
"data/input/awards/1624837.xml",7,NA,NA
"data/input/awards/1624887.xml",7,2016-01-09,NA
"data/input/awards/1624943.xml",7,NA,NA
"data/input/awards/1624998.xml",7,NA,NA
"data/input/awards/1625044.xml",7,NA,NA
"data/input/awards/1625107.xml",7,2016-01-09,NA
"data/input/awards/1625158.xml",7,2016-01-08,NA
"data/input/awards/1625215.xml",7,NA,NA
"data/input/awards/1625277.xml",7,NA,NA
"data/input/awards/1625348.xml",7,NA,NA
"data/input/awards/1625411.xml",7,2016-01-09,NA
"data/input/awards/1625483.xml",7,2016-01-09,NA
"data/input/awards/1625552.xml",7,2016-01-09,NA
"data/input/awards/1625630.xml",7,2016-01-09,NA
"data/input/awards/1625683.xml",7,2016-01-10,NA
"data/input/awards/1625735.xml",7,2016-01-09,NA
"data/input/awards/1625779.xml",7,2016-01-09,NA
"data/input/awards/1625811.xml",7,NA,NA
"data/input/awards/1625867.xml",7,2016-01-09,NA
"data/input/awards/1625918.xml",7,NA,NA
"data/input/awards/1625987.xml",7,2016-01-09,NA
"data/input/awards/1626069.xml",7,2016-01-09,NA
"data/input/awards/1626101.xml",7,2016-01-08,NA
"data/input/awards/1626166.xml",7,2016-01-09,NA
"data/input/awards/1626228.xml",7,2016-01-10,NA
"data/input/awards/1626276.xml",7,NA,NA
"data/input/awards/1626326.xml",7,2016-01-10,NA
"data/input/awards/1626374.xml",7,2016-01-10,NA
"data/input/awards/1626449.xml",7,2016-01-09,NA
"data/input/awards/1626496.xml",7,2016-01-09,NA
"data/input/awards/1626554.xml",7,NA,NA
"data/input/awards/1626611.xml",7,2017-01-01,NA
"data/input/awards/1626655.xml",7,2016-01-09,NA
"data/input/awards/1626742.xml",7,2016-01-09,NA
"data/input/awards/1626889.xml",7,2016-01-09,NA
"data/input/awards/1627041.xml",7,NA,NA
"data/input/awards/1627206.xml",7,2015-01-07,NA
"data/input/awards/1627413.xml",7,2016-01-09,NA
"data/input/awards/1627463.xml",7,NA,NA
"data/input/awards/1627583.xml",7,2016-01-10,NA
"data/input/awards/1627769.xml",7,2016-01-09,NA
"data/input/awards/1627930.xml",7,NA,NA
"data/input/awards/1628062.xml",7,2016-01-09,NA
"data/input/awards/1628195.xml",7,2016-01-08,NA
"data/input/awards/1628295.xml",7,2016-01-08,NA
"data/input/awards/1628411.xml",7,2016-01-09,NA
"data/input/awards/1628566.xml",7,2016-01-08,NA
"data/input/awards/1628708.xml",7,2016-01-08,NA
"data/input/awards/1628832.xml",7,2016-01-03,NA
"data/input/awards/1628883.xml",7,2016-01-08,NA
"data/input/awards/1628929.xml",7,2016-01-09,NA
"data/input/awards/1628962.xml",7,2016-01-09,NA
"data/input/awards/1629033.xml",7,NA,NA
"data/input/awards/1629094.xml",7,2016-01-10,NA
"data/input/awards/1629195.xml",7,2016-01-08,NA
"data/input/awards/1629237.xml",7,2016-01-10,NA
"data/input/awards/1629324.xml",7,2016-01-03,NA
"data/input/awards/1629370.xml",7,2016-01-07,NA
"data/input/awards/1629403.xml",7,2016-01-07,NA
"data/input/awards/1629468.xml",7,2016-01-08,NA
"data/input/awards/1629613.xml",7,2016-01-07,NA
"data/input/awards/1629716.xml",7,2016-01-09,NA
"data/input/awards/1629763.xml",7,NA,NA
"data/input/awards/1629807.xml",7,2016-01-09,NA
"data/input/awards/1629853.xml",7,2016-01-09,NA
"data/input/awards/1629903.xml",7,2016-01-08,NA
"data/input/awards/1629948.xml",7,2016-01-09,NA
"data/input/awards/1630000.xml",7,NA,NA
"data/input/awards/1630096.xml",7,2016-01-08,NA
"data/input/awards/1630154.xml",7,NA,NA
"data/input/awards/1630263.xml",7,NA,NA
"data/input/awards/1630360.xml",7,2016-01-07,NA
"data/input/awards/1630474.xml",7,NA,NA
"data/input/awards/1631072.xml",7,2016-01-05,NA
"data/input/awards/1631329.xml",7,2016-01-09,NA
"data/input/awards/1631472.xml",7,2016-01-09,NA
"data/input/awards/1631608.xml",7,2016-01-03,NA
"data/input/awards/1631759.xml",7,2016-01-09,NA
"data/input/awards/1631858.xml",7,2016-01-07,NA
"data/input/awards/1631964.xml",7,NA,NA
"data/input/awards/1632003.xml",7,NA,NA
"data/input/awards/1632054.xml",7,2016-01-08,NA
"data/input/awards/1632144.xml",7,2016-01-08,NA
"data/input/awards/1632199.xml",7,2016-01-10,NA
"data/input/awards/1632229.xml",7,NA,NA
"data/input/awards/1632258.xml",7,NA,NA
"data/input/awards/1632291.xml",7,2016-01-08,NA
"data/input/awards/1632338.xml",7,2016-01-09,NA
"data/input/awards/1632399.xml",7,2016-01-09,NA
"data/input/awards/1632434.xml",7,2016-01-10,NA
"data/input/awards/1632476.xml",7,2016-01-10,NA
"data/input/awards/1632493.xml",7,2016-01-06,NA
"data/input/awards/1632539.xml",7,2016-01-08,NA
"data/input/awards/1632567.xml",7,NA,NA
"data/input/awards/1632596.xml",7,2016-01-10,NA
"data/input/awards/1632659.xml",7,2016-01-08,NA
"data/input/awards/1632707.xml",7,2016-01-09,NA
"data/input/awards/1632742.xml",7,NA,NA
"data/input/awards/1632777.xml",7,2016-01-08,NA
"data/input/awards/1632802.xml",7,NA,NA
"data/input/awards/1632847.xml",7,NA,NA
"data/input/awards/1632899.xml",7,2016-01-08,NA
"data/input/awards/1632951.xml",7,2016-01-09,NA
"data/input/awards/1632985.xml",7,2015-01-10,NA
"data/input/awards/1633088.xml",7,2016-01-04,NA
"data/input/awards/1633160.xml",7,2016-01-06,NA
"data/input/awards/1633259.xml",7,2016-01-10,NA
"data/input/awards/1633314.xml",7,2016-01-07,NA
"data/input/awards/1633363.xml",7,2016-01-09,NA
"data/input/awards/1633509.xml",7,2016-01-09,NA
"data/input/awards/1633631.xml",7,NA,NA
"data/input/awards/1633755.xml",7,2016-01-09,NA
"data/input/awards/1633873.xml",7,NA,NA
"data/input/awards/1633936.xml",7,NA,NA
"data/input/awards/1633970.xml",7,NA,NA
"data/input/awards/1634025.xml",7,2016-01-03,NA
"data/input/awards/1634051.xml",7,2016-01-09,NA
"data/input/awards/1634092.xml",7,NA,NA
"data/input/awards/1634140.xml",7,2016-01-08,NA
"data/input/awards/1634182.xml",7,2016-01-09,NA
"data/input/awards/1634215.xml",7,2017-01-01,NA
"data/input/awards/1634257.xml",7,2016-01-09,NA
"data/input/awards/1634294.xml",7,NA,NA
"data/input/awards/1634354.xml",7,2016-01-08,NA
"data/input/awards/1634441.xml",7,2015-10-08,NA
"data/input/awards/1634481.xml",7,2016-01-10,NA
"data/input/awards/1634540.xml",7,NA,NA
"data/input/awards/1634577.xml",7,NA,NA
"data/input/awards/1634627.xml",7,2016-01-09,NA
"data/input/awards/1634683.xml",7,NA,NA
"data/input/awards/1634739.xml",7,2016-01-08,NA
"data/input/awards/1634807.xml",7,NA,NA
"data/input/awards/1634867.xml",7,2016-01-09,NA
"data/input/awards/1634938.xml",7,2016-01-10,NA
"data/input/awards/1634988.xml",7,2016-01-09,NA
"data/input/awards/1635026.xml",7,2016-01-09,NA
"data/input/awards/1635103.xml",7,2016-01-09,NA
"data/input/awards/1635163.xml",7,NA,NA
"data/input/awards/1635233.xml",7,2016-01-09,NA
"data/input/awards/1635307.xml",7,2016-01-08,NA
"data/input/awards/1635356.xml",7,2016-01-09,NA
"data/input/awards/1635391.xml",7,2016-01-09,NA
"data/input/awards/1635437.xml",7,2016-01-08,NA
"data/input/awards/1635503.xml",7,NA,NA
"data/input/awards/1635554.xml",7,2016-01-09,NA
"data/input/awards/1635632.xml",7,2016-01-09,NA
"data/input/awards/1635686.xml",7,2016-01-08,NA
"data/input/awards/1635798.xml",7,NA,NA
"data/input/awards/1635893.xml",7,2016-01-10,NA
"data/input/awards/1635966.xml",7,2016-01-09,NA
"data/input/awards/1636045.xml",7,2016-01-10,NA
"data/input/awards/1636132.xml",7,2016-01-09,NA
"data/input/awards/1636203.xml",7,2016-01-09,NA
"data/input/awards/1636332.xml",7,2016-01-09,NA
"data/input/awards/1636404.xml",7,2016-01-08,NA
"data/input/awards/1636446.xml",7,2016-01-09,NA
"data/input/awards/1636488.xml",7,2015-07-09,NA
"data/input/awards/1636522.xml",7,2017-01-01,NA
"data/input/awards/1636555.xml",7,2016-10-02,NA
"data/input/awards/1636621.xml",7,NA,NA
"data/input/awards/1636648.xml",7,2016-01-08,NA
"data/input/awards/1636686.xml",7,NA,NA
"data/input/awards/1636713.xml",7,2016-01-09,NA
"data/input/awards/1636744.xml",7,2016-01-08,NA
"data/input/awards/1636772.xml",7,2016-01-09,NA
"data/input/awards/1636804.xml",7,2016-01-09,NA
"data/input/awards/1636850.xml",7,2016-01-09,NA
"data/input/awards/1636891.xml",7,2016-01-09,NA
"data/input/awards/1636939.xml",7,2016-01-05,NA
"data/input/awards/1636992.xml",7,2016-01-05,NA
"data/input/awards/1637012.xml",7,2016-01-08,NA
"data/input/awards/1637050.xml",7,NA,NA
"data/input/awards/1637092.xml",7,2016-01-07,NA
"data/input/awards/1637136.xml",7,2016-01-10,NA
"data/input/awards/1637175.xml",7,2016-01-08,NA
"data/input/awards/1637205.xml",7,2016-01-09,NA
"data/input/awards/1637250.xml",7,2016-01-08,NA
"data/input/awards/1637277.xml",7,2016-01-09,NA
"data/input/awards/1637339.xml",7,NA,NA
"data/input/awards/1637370.xml",7,NA,NA
"data/input/awards/1637418.xml",7,2016-01-09,NA
"data/input/awards/1637458.xml",7,2016-01-09,NA
"data/input/awards/1637532.xml",7,2016-01-10,NA
"data/input/awards/1637557.xml",7,2016-01-07,NA
"data/input/awards/1637601.xml",7,2016-01-05,NA
"data/input/awards/1637647.xml",7,2016-01-10,NA
"data/input/awards/1637736.xml",7,2016-01-09,NA
"data/input/awards/1637780.xml",7,2016-01-07,NA
"data/input/awards/1637854.xml",7,2017-01-01,NA
"data/input/awards/1637920.xml",7,2016-01-09,NA
"data/input/awards/1637991.xml",7,2016-01-09,NA
"data/input/awards/1638107.xml",7,2016-01-09,NA
"data/input/awards/1638191.xml",7,2016-01-01,NA
"data/input/awards/1638224.xml",7,2016-01-09,NA
"data/input/awards/1638283.xml",7,2017-01-01,NA
"data/input/awards/1638317.xml",7,2017-01-01,NA
"data/input/awards/1638355.xml",7,2016-01-09,NA
"data/input/awards/1638434.xml",7,NA,NA
"data/input/awards/1638466.xml",7,NA,NA
"data/input/awards/1638509.xml",7,2016-01-09,NA
"data/input/awards/1638544.xml",7,NA,NA
"data/input/awards/1638577.xml",7,2017-01-01,NA
"data/input/awards/1638639.xml",7,2017-01-01,NA
"data/input/awards/1638688.xml",7,2016-01-11,NA
"data/input/awards/1638725.xml",7,2017-01-01,NA
"data/input/awards/1638785.xml",7,2016-01-07,NA
"data/input/awards/1638837.xml",7,2016-01-06,NA
"data/input/awards/1638873.xml",7,NA,NA
"data/input/awards/1638922.xml",7,2016-01-09,NA
"data/input/awards/1638956.xml",7,2017-01-01,NA
"data/input/awards/1638996.xml",7,2017-01-01,NA
"data/input/awards/1639069.xml",7,2016-01-01,NA
"data/input/awards/1639115.xml",7,2017-01-01,NA
"data/input/awards/1639188.xml",7,2016-01-06,NA
"data/input/awards/1639318.xml",7,2016-01-09,NA
"data/input/awards/1639454.xml",7,NA,NA
"data/input/awards/1639554.xml",7,2016-01-09,NA
"data/input/awards/1639618.xml",7,2016-01-01,NA
"data/input/awards/1639648.xml",7,2016-01-09,NA
"data/input/awards/1639698.xml",7,2016-01-09,NA
"data/input/awards/1639728.xml",7,2016-01-07,NA
"data/input/awards/1639769.xml",7,NA,NA
"data/input/awards/1639824.xml",7,NA,NA
"data/input/awards/1639891.xml",7,2017-01-01,NA
"data/input/awards/1640008.xml",7,NA,NA
"data/input/awards/1640060.xml",7,2016-01-09,NA
"data/input/awards/1640141.xml",7,NA,NA
"data/input/awards/1640226.xml",7,NA,NA
"data/input/awards/1640306.xml",7,2016-01-09,NA
"data/input/awards/1640341.xml",7,2016-01-08,NA
"data/input/awards/1640387.xml",7,2016-01-11,NA
"data/input/awards/1640457.xml",7,NA,NA
"data/input/awards/1640517.xml",7,2016-01-10,NA
"data/input/awards/1640556.xml",7,2016-01-08,NA
"data/input/awards/1640616.xml",7,NA,NA
"data/input/awards/1640647.xml",7,NA,NA
"data/input/awards/1640687.xml",7,2016-01-09,NA
"data/input/awards/1640726.xml",7,NA,NA
"data/input/awards/1640776.xml",7,2016-01-09,NA
"data/input/awards/1640813.xml",7,2016-01-09,NA
"data/input/awards/1640840.xml",7,2016-01-09,NA
"data/input/awards/1640888.xml",7,2016-01-09,NA
"data/input/awards/1640919.xml",7,2016-01-08,NA
"data/input/awards/1640965.xml",7,NA,NA
"data/input/awards/1641014.xml",7,2016-01-08,NA
"data/input/awards/1641042.xml",7,2016-01-09,NA
"data/input/awards/1641073.xml",7,2016-01-07,NA
"data/input/awards/1641101.xml",7,NA,NA
"data/input/awards/1641148.xml",7,NA,NA
"data/input/awards/1641214.xml",7,NA,NA
"data/input/awards/1641269.xml",7,2016-01-09,NA
"data/input/awards/1641310.xml",7,2016-01-10,NA
"data/input/awards/1641600.xml",7,2016-01-08,NA
"data/input/awards/1642011.xml",7,2016-01-07,NA
"data/input/awards/1642031.xml",7,2017-01-01,NA
"data/input/awards/1642048.xml",7,NA,NA
"data/input/awards/1642078.xml",7,2016-01-10,NA
"data/input/awards/1642124.xml",7,2017-01-01,NA
"data/input/awards/1642167.xml",7,NA,NA
"data/input/awards/1642207.xml",7,2015-01-09,NA
"data/input/awards/1642283.xml",7,NA,NA
"data/input/awards/1642340.xml",7,2016-07-01,NA
"data/input/awards/1642396.xml",7,2016-01-11,NA
"data/input/awards/1642411.xml",7,2017-01-01,NA
"data/input/awards/1642443.xml",7,2016-01-10,NA
"data/input/awards/1642514.xml",7,2015-01-09,NA
"data/input/awards/1642544.xml",7,2016-01-09,NA
"data/input/awards/1642570.xml",7,2016-01-08,NA
"data/input/awards/1642617.xml",7,2017-01-01,NA
"data/input/awards/1642673.xml",7,NA,NA
"data/input/awards/1642871.xml",7,2016-01-10,NA
"data/input/awards/1642929.xml",7,2016-01-10,NA
"data/input/awards/1643006.xml",7,2015-01-09,NA
"data/input/awards/1643044.xml",7,NA,NA
"data/input/awards/1643073.xml",7,NA,NA
"data/input/awards/1643118.xml",7,2016-01-09,NA
"data/input/awards/1643175.xml",7,2016-01-08,NA
"data/input/awards/1643225.xml",7,2016-01-09,NA
"data/input/awards/1643267.xml",7,2016-01-08,NA
"data/input/awards/1643306.xml",7,NA,NA
"data/input/awards/1643343.xml",7,2016-01-09,NA
"data/input/awards/1643393.xml",7,NA,NA
"data/input/awards/1643479.xml",7,2016-01-07,NA
"data/input/awards/1643544.xml",7,2016-01-08,NA
"data/input/awards/1643623.xml",7,2016-01-09,NA
"data/input/awards/1643770.xml",7,2016-01-01,NA
"data/input/awards/1643911.xml",7,2016-01-06,NA
"data/input/awards/1643985.xml",7,2016-01-09,NA
"data/input/awards/1644119.xml",7,2016-01-10,NA
"data/input/awards/1644265.xml",7,2016-01-10,NA
"data/input/awards/1644328.xml",7,2016-01-08,NA
"data/input/awards/1644363.xml",7,2017-01-01,NA
"data/input/awards/1644405.xml",7,NA,NA
"data/input/awards/1644440.xml",7,2016-01-09,NA
"data/input/awards/1644477.xml",7,2016-01-08,NA
"data/input/awards/1644523.xml",7,2016-01-09,NA
"data/input/awards/1644558.xml",7,2016-01-09,NA
"data/input/awards/1644591.xml",7,2016-01-07,NA
"data/input/awards/1644618.xml",7,2016-01-07,NA
"data/input/awards/1644673.xml",7,NA,NA
"data/input/awards/1644745.xml",7,2016-01-08,NA
"data/input/awards/1644774.xml",7,2016-01-09,NA
"data/input/awards/1644853.xml",7,2016-01-07,NA
"data/input/awards/1644894.xml",7,NA,NA
"data/input/awards/1644940.xml",7,2016-01-09,NA
"data/input/awards/1645025.xml",7,2016-01-08,NA
"data/input/awards/1645072.xml",7,NA,NA
"data/input/awards/1645137.xml",7,2016-01-10,NA
"data/input/awards/1645205.xml",7,2016-01-09,NA
"data/input/awards/1645246.xml",7,2017-01-01,NA
"data/input/awards/1645335.xml",7,2016-01-09,NA
"data/input/awards/1645421.xml",7,2016-01-07,NA
"data/input/awards/1645445.xml",7,2016-01-07,NA
"data/input/awards/1645515.xml",7,NA,NA
"data/input/awards/1645564.xml",7,2016-01-08,NA
"data/input/awards/1645628.xml",7,2016-01-08,NA
"data/input/awards/1645673.xml",7,2016-01-06,NA
"data/input/awards/1645786.xml",7,2016-01-08,NA
"data/input/awards/1645959.xml",7,NA,NA
"data/input/awards/1646107.xml",7,2016-01-09,NA
"data/input/awards/1646317.xml",7,2016-01-10,NA
"data/input/awards/1646408.xml",7,2016-01-10,NA
"data/input/awards/1646501.xml",7,2016-01-10,NA
"data/input/awards/1646579.xml",7,2016-01-10,NA
"data/input/awards/1646654.xml",7,2016-01-09,NA
