"file","group","year","parsed"
"data/input/awards/8900138.xml",8,1989-01-05,NA
"data/input/awards/8900171.xml",8,NA,NA
"data/input/awards/8900206.xml",8,1989-01-08,NA
"data/input/awards/8900241.xml",8,NA,NA
"data/input/awards/8900267.xml",8,NA,NA
"data/input/awards/8900291.xml",8,NA,NA
"data/input/awards/8900317.xml",8,1989-01-06,NA
"data/input/awards/8900345.xml",8,NA,NA
"data/input/awards/8900367.xml",8,1989-01-06,NA
"data/input/awards/8900401.xml",8,NA,NA
"data/input/awards/8900419.xml",8,1988-01-12,NA
"data/input/awards/8900446.xml",8,NA,NA
"data/input/awards/8900489.xml",8,1989-01-10,NA
"data/input/awards/8900506.xml",8,NA,NA
"data/input/awards/8900525.xml",8,1989-01-05,NA
"data/input/awards/8900550.xml",8,1989-01-07,NA
"data/input/awards/8900579.xml",8,1990-01-02,NA
"data/input/awards/8900621.xml",8,1989-01-04,NA
"data/input/awards/8900690.xml",8,1989-01-05,NA
"data/input/awards/8900741.xml",8,1989-01-04,NA
"data/input/awards/8900782.xml",8,1989-01-04,NA
"data/input/awards/8900810.xml",8,1989-01-08,NA
"data/input/awards/8900869.xml",8,1989-01-04,NA
"data/input/awards/8900913.xml",8,NA,NA
"data/input/awards/8900934.xml",8,1989-01-06,NA
"data/input/awards/8900984.xml",8,1989-01-07,NA
"data/input/awards/8901020.xml",8,1989-01-06,NA
"data/input/awards/8901053.xml",8,1989-01-06,NA
"data/input/awards/8901084.xml",8,1989-01-04,NA
"data/input/awards/8901131.xml",8,NA,NA
"data/input/awards/8901171.xml",8,1989-01-04,NA
"data/input/awards/8901212.xml",8,NA,NA
"data/input/awards/8901238.xml",8,1989-01-06,NA
"data/input/awards/8901260.xml",8,1989-01-07,NA
"data/input/awards/8901275.xml",8,NA,NA
"data/input/awards/8901298.xml",8,NA,NA
"data/input/awards/8901316.xml",8,1988-01-12,NA
"data/input/awards/8901346.xml",8,NA,NA
"data/input/awards/8901380.xml",8,1989-01-08,NA
"data/input/awards/8901407.xml",8,1989-01-01,NA
"data/input/awards/8901443.xml",8,1989-01-06,NA
"data/input/awards/8901471.xml",8,1989-01-06,NA
"data/input/awards/8901489.xml",8,NA,NA
"data/input/awards/8901506.xml",8,1989-01-06,NA
"data/input/awards/8901550.xml",8,NA,NA
"data/input/awards/8901583.xml",8,NA,NA
"data/input/awards/8901600.xml",8,NA,NA
"data/input/awards/8901627.xml",8,NA,NA
"data/input/awards/8901664.xml",8,NA,NA
"data/input/awards/8901691.xml",8,1989-01-07,NA
"data/input/awards/8901721.xml",8,NA,NA
"data/input/awards/8901747.xml",8,1989-01-08,NA
"data/input/awards/8901771.xml",8,1989-01-07,NA
"data/input/awards/8901791.xml",8,1989-01-10,NA
"data/input/awards/8901808.xml",8,NA,NA
"data/input/awards/8901836.xml",8,1990-01-07,NA
"data/input/awards/8901869.xml",8,NA,NA
"data/input/awards/8901890.xml",8,NA,NA
"data/input/awards/8901918.xml",8,NA,NA
"data/input/awards/8901946.xml",8,1989-01-09,NA
"data/input/awards/8901992.xml",8,1989-01-10,NA
"data/input/awards/8902028.xml",8,1989-01-07,NA
"data/input/awards/8902063.xml",8,1989-01-01,NA
"data/input/awards/8902096.xml",8,NA,NA
"data/input/awards/8902122.xml",8,1989-01-06,NA
"data/input/awards/8902142.xml",8,NA,NA
"data/input/awards/8902176.xml",8,NA,NA
"data/input/awards/8902204.xml",8,1989-01-08,NA
"data/input/awards/8902221.xml",8,1989-01-07,NA
"data/input/awards/8902248.xml",8,1989-01-07,NA
"data/input/awards/8902273.xml",8,1989-01-06,NA
"data/input/awards/8902322.xml",8,1988-01-12,NA
"data/input/awards/8902346.xml",8,NA,NA
"data/input/awards/8902369.xml",8,1989-01-07,NA
"data/input/awards/8902390.xml",8,NA,NA
"data/input/awards/8902422.xml",8,1989-01-06,NA
"data/input/awards/8902453.xml",8,1989-01-06,NA
"data/input/awards/8902476.xml",8,1989-01-07,NA
"data/input/awards/8902499.xml",8,1989-01-05,NA
"data/input/awards/8902522.xml",8,1989-01-07,NA
"data/input/awards/8902548.xml",8,1989-01-07,NA
"data/input/awards/8902574.xml",8,1989-01-08,NA
"data/input/awards/8902610.xml",8,1989-01-09,NA
"data/input/awards/8902650.xml",8,1989-01-09,NA
"data/input/awards/8902669.xml",8,NA,NA
"data/input/awards/8902707.xml",8,1989-01-10,NA
"data/input/awards/8902749.xml",8,NA,NA
"data/input/awards/8902775.xml",8,1989-01-08,NA
"data/input/awards/8902812.xml",8,1989-01-07,NA
"data/input/awards/8902831.xml",8,NA,NA
"data/input/awards/8902856.xml",8,1990-01-01,NA
"data/input/awards/8902891.xml",8,NA,NA
"data/input/awards/8902941.xml",8,1989-01-07,NA
"data/input/awards/8902969.xml",8,1989-01-06,NA
"data/input/awards/8903003.xml",8,NA,NA
"data/input/awards/8903029.xml",8,NA,NA
"data/input/awards/8903053.xml",8,NA,NA
"data/input/awards/8903074.xml",8,1989-01-05,NA
"data/input/awards/8903089.xml",8,1989-01-06,NA
"data/input/awards/8903106.xml",8,1989-01-07,NA
"data/input/awards/8903133.xml",8,1989-01-08,NA
"data/input/awards/8903160.xml",8,NA,NA
"data/input/awards/8903187.xml",8,1989-01-11,NA
"data/input/awards/8903216.xml",8,NA,NA
"data/input/awards/8903239.xml",8,NA,NA
"data/input/awards/8903271.xml",8,1989-01-07,NA
"data/input/awards/8903302.xml",8,1989-01-07,NA
"data/input/awards/8903322.xml",8,NA,NA
"data/input/awards/8903367.xml",8,NA,NA
"data/input/awards/8903385.xml",8,1990-01-03,NA
"data/input/awards/8903425.xml",8,1989-01-09,NA
"data/input/awards/8903463.xml",8,1989-01-07,NA
"data/input/awards/8903486.xml",8,1989-01-09,NA
"data/input/awards/8903514.xml",8,1989-01-06,NA
"data/input/awards/8903555.xml",8,NA,NA
"data/input/awards/8903589.xml",8,1989-01-06,NA
"data/input/awards/8903616.xml",8,NA,NA
"data/input/awards/8903649.xml",8,NA,NA
"data/input/awards/8903682.xml",8,1990-01-01,NA
"data/input/awards/8903709.xml",8,1990-01-01,NA
"data/input/awards/8903747.xml",8,1989-01-06,NA
"data/input/awards/8903776.xml",8,1989-01-07,NA
"data/input/awards/8903801.xml",8,1989-01-08,NA
"data/input/awards/8903833.xml",8,NA,NA
"data/input/awards/8903856.xml",8,1989-01-08,NA
"data/input/awards/8903908.xml",8,1990-01-02,NA
"data/input/awards/8903934.xml",8,1989-01-07,NA
"data/input/awards/8903965.xml",8,NA,NA
"data/input/awards/8904007.xml",8,NA,NA
"data/input/awards/8904035.xml",8,NA,NA
"data/input/awards/8904060.xml",8,1989-01-07,NA
"data/input/awards/8904080.xml",8,1989-01-07,NA
"data/input/awards/8904113.xml",8,1989-01-07,NA
"data/input/awards/8904144.xml",8,1989-01-06,NA
"data/input/awards/8904177.xml",8,1989-01-07,NA
"data/input/awards/8904197.xml",8,NA,NA
"data/input/awards/8904243.xml",8,1989-01-07,NA
"data/input/awards/8904290.xml",8,NA,NA
"data/input/awards/8904321.xml",8,1989-01-07,NA
"data/input/awards/8904341.xml",8,1989-01-09,NA
"data/input/awards/8904378.xml",8,1989-01-09,NA
"data/input/awards/8904404.xml",8,1989-01-07,NA
"data/input/awards/8904432.xml",8,1989-01-06,NA
"data/input/awards/8904468.xml",8,1989-01-07,NA
"data/input/awards/8904499.xml",8,1989-01-08,NA
"data/input/awards/8904526.xml",8,1989-01-06,NA
"data/input/awards/8904563.xml",8,1989-01-09,NA
"data/input/awards/8904593.xml",8,1989-01-07,NA
"data/input/awards/8904632.xml",8,1989-01-08,NA
"data/input/awards/8904673.xml",8,NA,NA
"data/input/awards/8904706.xml",8,1989-01-08,NA
"data/input/awards/8904724.xml",8,NA,NA
"data/input/awards/8904753.xml",8,1989-01-08,NA
"data/input/awards/8904800.xml",8,1989-01-07,NA
"data/input/awards/8904828.xml",8,1989-01-04,NA
"data/input/awards/8904848.xml",8,1989-01-01,NA
"data/input/awards/8904876.xml",8,1989-01-05,NA
"data/input/awards/8904922.xml",8,1989-01-07,NA
"data/input/awards/8904948.xml",8,NA,NA
"data/input/awards/8904979.xml",8,NA,NA
"data/input/awards/8904998.xml",8,1989-01-09,NA
"data/input/awards/8905023.xml",8,1989-01-09,NA
"data/input/awards/8905056.xml",8,1989-01-09,NA
"data/input/awards/8905081.xml",8,1989-01-07,NA
"data/input/awards/8905130.xml",8,1989-01-09,NA
"data/input/awards/8905173.xml",8,1990-01-04,NA
"data/input/awards/8905195.xml",8,NA,NA
"data/input/awards/8905215.xml",8,NA,NA
"data/input/awards/8905243.xml",8,NA,NA
"data/input/awards/8905282.xml",8,1989-01-07,NA
"data/input/awards/8905310.xml",8,1989-01-11,NA
"data/input/awards/8905363.xml",8,1989-01-08,NA
"data/input/awards/8905399.xml",8,1989-01-09,NA
"data/input/awards/8905436.xml",8,NA,NA
"data/input/awards/8905487.xml",8,1989-01-06,NA
"data/input/awards/8905529.xml",8,NA,NA
"data/input/awards/8905556.xml",8,1989-01-06,NA
"data/input/awards/8905583.xml",8,1989-01-09,NA
"data/input/awards/8905625.xml",8,1989-01-11,NA
"data/input/awards/8905661.xml",8,1989-01-06,NA
"data/input/awards/8905694.xml",8,1989-01-06,NA
"data/input/awards/8905718.xml",8,1989-01-06,NA
"data/input/awards/8905763.xml",8,NA,NA
"data/input/awards/8905794.xml",8,NA,NA
"data/input/awards/8905824.xml",8,1989-01-08,NA
"data/input/awards/8905860.xml",8,1989-01-06,NA
"data/input/awards/8905878.xml",8,1989-01-07,NA
"data/input/awards/8905897.xml",8,1989-01-09,NA
"data/input/awards/8905936.xml",8,NA,NA
"data/input/awards/8905979.xml",8,1989-01-09,NA
"data/input/awards/8906021.xml",8,NA,NA
"data/input/awards/8906066.xml",8,1989-01-09,NA
"data/input/awards/8906113.xml",8,NA,NA
"data/input/awards/8906137.xml",8,NA,NA
"data/input/awards/8906211.xml",8,NA,NA
"data/input/awards/8906228.xml",8,1989-01-11,NA
"data/input/awards/8906261.xml",8,1989-01-05,NA
"data/input/awards/8906283.xml",8,NA,NA
"data/input/awards/8906303.xml",8,1989-01-07,NA
"data/input/awards/8906330.xml",8,1989-01-07,NA
"data/input/awards/8906373.xml",8,1989-01-06,NA
"data/input/awards/8906405.xml",8,NA,NA
"data/input/awards/8906440.xml",8,1989-01-07,NA
"data/input/awards/8906486.xml",8,1989-01-08,NA
"data/input/awards/8906518.xml",8,NA,NA
"data/input/awards/8906570.xml",8,1989-01-07,NA
"data/input/awards/8906607.xml",8,1989-01-08,NA
"data/input/awards/8906637.xml",8,1990-01-01,NA
"data/input/awards/8906678.xml",8,NA,NA
"data/input/awards/8906734.xml",8,1989-01-07,NA
"data/input/awards/8906770.xml",8,NA,NA
"data/input/awards/8906799.xml",8,1989-01-07,NA
"data/input/awards/8906836.xml",8,1989-01-07,NA
"data/input/awards/8906860.xml",8,NA,NA
"data/input/awards/8906903.xml",8,1989-01-08,NA
"data/input/awards/8906937.xml",8,1989-01-04,NA
"data/input/awards/8906958.xml",8,NA,NA
"data/input/awards/8906988.xml",8,NA,NA
"data/input/awards/8907039.xml",8,NA,NA
"data/input/awards/8907105.xml",8,NA,NA
"data/input/awards/8907133.xml",8,1990-01-03,NA
"data/input/awards/8907181.xml",8,NA,NA
"data/input/awards/8907215.xml",8,1989-01-08,NA
"data/input/awards/8907242.xml",8,1989-01-09,NA
"data/input/awards/8907269.xml",8,NA,NA
"data/input/awards/8907291.xml",8,1989-01-03,NA
"data/input/awards/8907316.xml",8,1989-01-12,NA
"data/input/awards/8907360.xml",8,1989-01-07,NA
"data/input/awards/8907391.xml",8,NA,NA
"data/input/awards/8907418.xml",8,1989-01-08,NA
"data/input/awards/8907440.xml",8,NA,NA
"data/input/awards/8907505.xml",8,1989-01-10,NA
"data/input/awards/8907558.xml",8,1989-01-09,NA
"data/input/awards/8907601.xml",8,1989-01-06,NA
"data/input/awards/8907649.xml",8,1989-01-10,NA
"data/input/awards/8907675.xml",8,NA,NA
"data/input/awards/8907696.xml",8,1989-01-09,NA
"data/input/awards/8907716.xml",8,1989-01-03,NA
"data/input/awards/8907738.xml",8,NA,NA
"data/input/awards/8907760.xml",8,1989-01-06,NA
"data/input/awards/8907799.xml",8,NA,NA
"data/input/awards/8907852.xml",8,1989-01-08,NA
"data/input/awards/8907880.xml",8,1990-01-02,NA
"data/input/awards/8907919.xml",8,1989-01-06,NA
"data/input/awards/8907946.xml",8,1989-01-09,NA
"data/input/awards/8907986.xml",8,NA,NA
"data/input/awards/8908013.xml",8,1989-01-08,NA
"data/input/awards/8908046.xml",8,1989-01-07,NA
"data/input/awards/8908074.xml",8,NA,NA
"data/input/awards/8908096.xml",8,NA,NA
"data/input/awards/8908135.xml",8,NA,NA
"data/input/awards/8908160.xml",8,1989-01-09,NA
"data/input/awards/8908188.xml",8,1989-01-09,NA
"data/input/awards/8908223.xml",8,1989-01-09,NA
"data/input/awards/8908260.xml",8,NA,NA
"data/input/awards/8908295.xml",8,NA,NA
"data/input/awards/8908316.xml",8,1989-01-06,NA
"data/input/awards/8908355.xml",8,NA,NA
"data/input/awards/8908391.xml",8,1989-01-07,NA
"data/input/awards/8908434.xml",8,1989-01-06,NA
"data/input/awards/8908456.xml",8,1989-01-09,NA
"data/input/awards/8908512.xml",8,1989-01-09,NA
"data/input/awards/8908547.xml",8,1989-01-09,NA
"data/input/awards/8908581.xml",8,NA,NA
"data/input/awards/8908618.xml",8,1989-01-09,NA
"data/input/awards/8908646.xml",8,1989-01-08,NA
"data/input/awards/8908692.xml",8,NA,NA
"data/input/awards/8908717.xml",8,NA,NA
"data/input/awards/8908755.xml",8,NA,NA
"data/input/awards/8908787.xml",8,1989-01-08,NA
"data/input/awards/8908827.xml",8,1989-01-07,NA
"data/input/awards/8908871.xml",8,1989-01-08,NA
"data/input/awards/8908901.xml",8,NA,NA
"data/input/awards/8908941.xml",8,1989-01-07,NA
"data/input/awards/8909000.xml",8,1989-01-09,NA
"data/input/awards/8909052.xml",8,1989-01-08,NA
"data/input/awards/8909098.xml",8,1989-01-07,NA
"data/input/awards/8909155.xml",8,NA,NA
"data/input/awards/8909196.xml",8,NA,NA
"data/input/awards/8909225.xml",8,1989-01-08,NA
"data/input/awards/8909260.xml",8,1989-01-09,NA
"data/input/awards/8909318.xml",8,1989-01-09,NA
"data/input/awards/8909360.xml",8,1989-01-09,NA
"data/input/awards/8909408.xml",8,1989-01-07,NA
"data/input/awards/8909439.xml",8,NA,NA
"data/input/awards/8909487.xml",8,1989-01-09,NA
"data/input/awards/8909526.xml",8,NA,NA
"data/input/awards/8909560.xml",8,1989-01-08,NA
"data/input/awards/8909620.xml",8,1989-01-07,NA
"data/input/awards/8909667.xml",8,1989-01-07,NA
"data/input/awards/8909719.xml",8,NA,NA
"data/input/awards/8909760.xml",8,NA,NA
"data/input/awards/8909794.xml",8,1989-01-08,NA
"data/input/awards/8909840.xml",8,1989-01-07,NA
"data/input/awards/8909870.xml",8,1989-01-09,NA
"data/input/awards/8909898.xml",8,1989-01-08,NA
"data/input/awards/8909916.xml",8,NA,NA
"data/input/awards/8909940.xml",8,1989-01-07,NA
"data/input/awards/8909972.xml",8,NA,NA
"data/input/awards/8910012.xml",8,1989-01-09,NA
"data/input/awards/8910050.xml",8,1989-01-08,NA
"data/input/awards/8910086.xml",8,1989-01-07,NA
"data/input/awards/8910134.xml",8,NA,NA
"data/input/awards/8910195.xml",8,1989-01-08,NA
"data/input/awards/8910226.xml",8,NA,NA
"data/input/awards/8910266.xml",8,1989-01-07,NA
"data/input/awards/8910301.xml",8,1989-01-07,NA
"data/input/awards/8910332.xml",8,1989-01-04,NA
"data/input/awards/8910374.xml",8,1989-01-07,NA
"data/input/awards/8910415.xml",8,1989-01-07,NA
"data/input/awards/8910457.xml",8,1989-01-09,NA
"data/input/awards/8910513.xml",8,1989-01-08,NA
"data/input/awards/8910547.xml",8,1989-01-08,NA
"data/input/awards/8910581.xml",8,NA,NA
"data/input/awards/8910622.xml",8,NA,NA
"data/input/awards/8910641.xml",8,NA,NA
"data/input/awards/8910662.xml",8,1990-01-03,NA
"data/input/awards/8910685.xml",8,1989-01-06,NA
"data/input/awards/8910738.xml",8,1989-01-07,NA
"data/input/awards/8910760.xml",8,1989-01-07,NA
"data/input/awards/8910787.xml",8,1989-01-11,NA
"data/input/awards/8910821.xml",8,NA,NA
"data/input/awards/8910848.xml",8,NA,NA
"data/input/awards/8910886.xml",8,1990-01-01,NA
"data/input/awards/8910922.xml",8,1989-01-07,NA
"data/input/awards/8910956.xml",8,NA,NA
"data/input/awards/8910988.xml",8,NA,NA
"data/input/awards/8911022.xml",8,NA,NA
"data/input/awards/8911049.xml",8,NA,NA
"data/input/awards/8911080.xml",8,1989-01-05,NA
"data/input/awards/8911120.xml",8,1989-01-12,NA
"data/input/awards/8911149.xml",8,1989-01-10,NA
"data/input/awards/8911172.xml",8,NA,NA
"data/input/awards/8911215.xml",8,1989-01-08,NA
"data/input/awards/8911248.xml",8,NA,NA
"data/input/awards/8911278.xml",8,1989-01-08,NA
"data/input/awards/8911306.xml",8,NA,NA
"data/input/awards/8911343.xml",8,1989-01-07,NA
"data/input/awards/8911367.xml",8,NA,NA
"data/input/awards/8911396.xml",8,NA,NA
"data/input/awards/8911427.xml",8,NA,NA
"data/input/awards/8911456.xml",8,1989-01-12,NA
"data/input/awards/8911490.xml",8,1989-01-08,NA
"data/input/awards/8911514.xml",8,NA,NA
"data/input/awards/8911544.xml",8,NA,NA
"data/input/awards/8911592.xml",8,1989-01-08,NA
"data/input/awards/8911618.xml",8,NA,NA
"data/input/awards/8911653.xml",8,1989-01-08,NA
"data/input/awards/8911672.xml",8,NA,NA
"data/input/awards/8911697.xml",8,NA,NA
"data/input/awards/8911716.xml",8,NA,NA
"data/input/awards/8911752.xml",8,NA,NA
"data/input/awards/8911782.xml",8,1989-01-09,NA
"data/input/awards/8911806.xml",8,1990-01-06,NA
"data/input/awards/8911829.xml",8,1990-01-02,NA
"data/input/awards/8911853.xml",8,NA,NA
"data/input/awards/8911875.xml",8,1989-01-08,NA
"data/input/awards/8911903.xml",8,1990-01-01,NA
"data/input/awards/8911919.xml",8,1990-01-01,NA
"data/input/awards/8911960.xml",8,1990-01-05,NA
"data/input/awards/8912001.xml",8,NA,NA
"data/input/awards/8912044.xml",8,NA,NA
"data/input/awards/8912069.xml",8,1989-01-08,NA
"data/input/awards/8912099.xml",8,1989-01-12,NA
"data/input/awards/8912126.xml",8,1989-01-07,NA
"data/input/awards/8912148.xml",8,1989-01-04,NA
"data/input/awards/8912163.xml",8,1990-01-03,NA
"data/input/awards/8912196.xml",8,NA,NA
"data/input/awards/8912232.xml",8,1989-01-07,NA
"data/input/awards/8912260.xml",8,NA,NA
"data/input/awards/8912287.xml",8,1989-01-07,NA
"data/input/awards/8912322.xml",8,1989-01-11,NA
"data/input/awards/8912361.xml",8,1989-01-10,NA
"data/input/awards/8912382.xml",8,1989-01-10,NA
"data/input/awards/8912399.xml",8,1989-01-06,NA
"data/input/awards/8912433.xml",8,1989-01-09,NA
"data/input/awards/8912469.xml",8,NA,NA
"data/input/awards/8912509.xml",8,1989-01-08,NA
"data/input/awards/8912530.xml",8,1990-01-04,NA
"data/input/awards/8912563.xml",8,NA,NA
"data/input/awards/8912582.xml",8,1989-01-09,NA
"data/input/awards/8912605.xml",8,1989-01-08,NA
"data/input/awards/8912623.xml",8,1989-01-12,NA
"data/input/awards/8912639.xml",8,NA,NA
"data/input/awards/8912666.xml",8,1989-01-07,NA
"data/input/awards/8912682.xml",8,1989-01-07,NA
"data/input/awards/8912712.xml",8,1990-01-06,NA
"data/input/awards/8912749.xml",8,1989-01-12,NA
"data/input/awards/8912772.xml",8,1989-01-09,NA
"data/input/awards/8912795.xml",8,NA,NA
"data/input/awards/8912827.xml",8,1990-01-03,NA
"data/input/awards/8912867.xml",8,NA,NA
"data/input/awards/8912894.xml",8,1989-01-11,NA
"data/input/awards/8912915.xml",8,1990-01-03,NA
"data/input/awards/8912937.xml",8,1989-01-07,NA
"data/input/awards/8912971.xml",8,1989-01-09,NA
"data/input/awards/8913004.xml",8,1989-01-09,NA
"data/input/awards/8913025.xml",8,1990-01-01,NA
"data/input/awards/8913053.xml",8,1990-01-01,NA
"data/input/awards/8913088.xml",8,1990-01-06,NA
"data/input/awards/8913109.xml",8,1989-01-06,NA
"data/input/awards/8913123.xml",8,1990-01-02,NA
"data/input/awards/8913159.xml",8,1990-01-04,NA
"data/input/awards/8913200.xml",8,1989-01-06,NA
"data/input/awards/8913229.xml",8,NA,NA
"data/input/awards/8913253.xml",8,1990-01-01,NA
"data/input/awards/8913283.xml",8,1989-01-11,NA
"data/input/awards/8913319.xml",8,1989-01-10,NA
"data/input/awards/8913342.xml",8,1990-01-02,NA
"data/input/awards/8913354.xml",8,1989-01-07,NA
"data/input/awards/8913377.xml",8,1989-01-10,NA
"data/input/awards/8913412.xml",8,1990-01-05,NA
"data/input/awards/8913439.xml",8,NA,NA
"data/input/awards/8913465.xml",8,1989-01-09,NA
"data/input/awards/8913486.xml",8,NA,NA
"data/input/awards/8913517.xml",8,1989-01-05,NA
"data/input/awards/8913552.xml",8,1989-01-08,NA
"data/input/awards/8913569.xml",8,NA,NA
"data/input/awards/8913595.xml",8,1989-01-07,NA
"data/input/awards/8913610.xml",8,NA,NA
"data/input/awards/8913639.xml",8,1989-01-12,NA
"data/input/awards/8913663.xml",8,1990-01-01,NA
"data/input/awards/8913699.xml",8,NA,NA
"data/input/awards/8913733.xml",8,1989-01-08,NA
"data/input/awards/8913780.xml",8,1989-01-12,NA
"data/input/awards/8913816.xml",8,NA,NA
"data/input/awards/8913869.xml",8,1989-01-12,NA
"data/input/awards/8913924.xml",8,1989-01-07,NA
"data/input/awards/8913971.xml",8,1989-01-07,NA
"data/input/awards/8914004.xml",8,1989-01-11,NA
"data/input/awards/8914027.xml",8,1989-01-09,NA
"data/input/awards/8914087.xml",8,1989-01-07,NA
"data/input/awards/8914161.xml",8,1990-01-09,NA
"data/input/awards/8914198.xml",8,NA,NA
"data/input/awards/8914242.xml",8,NA,NA
"data/input/awards/8914312.xml",8,1989-01-09,NA
"data/input/awards/8914338.xml",8,NA,NA
"data/input/awards/8914359.xml",8,NA,NA
"data/input/awards/8914379.xml",8,NA,NA
"data/input/awards/8914418.xml",8,NA,NA
"data/input/awards/8914430.xml",8,NA,NA
"data/input/awards/8914461.xml",8,NA,NA
"data/input/awards/8914486.xml",8,1990-01-06,NA
"data/input/awards/8914520.xml",8,NA,NA
"data/input/awards/8914549.xml",8,NA,NA
"data/input/awards/8914577.xml",8,NA,NA
"data/input/awards/8914602.xml",8,1990-01-01,NA
"data/input/awards/8914624.xml",8,1990-01-03,NA
"data/input/awards/8914650.xml",8,NA,NA
"data/input/awards/8914689.xml",8,1989-01-12,NA
"data/input/awards/8914714.xml",8,NA,NA
"data/input/awards/8914741.xml",8,NA,NA
"data/input/awards/8914761.xml",8,1990-01-05,NA
"data/input/awards/8914778.xml",8,1989-01-07,NA
"data/input/awards/8914805.xml",8,NA,NA
"data/input/awards/8914842.xml",8,1989-01-08,NA
"data/input/awards/8914865.xml",8,1989-01-07,NA
"data/input/awards/8914900.xml",8,1990-01-02,NA
"data/input/awards/8914933.xml",8,NA,NA
"data/input/awards/8914953.xml",8,1990-01-07,NA
"data/input/awards/8914977.xml",8,1990-01-05,NA
"data/input/awards/8915019.xml",8,1990-01-01,NA
"data/input/awards/8915034.xml",8,1990-01-07,NA
"data/input/awards/8915070.xml",8,1990-01-07,NA
"data/input/awards/8915089.xml",8,1990-01-01,NA
"data/input/awards/8915109.xml",8,1990-01-02,NA
"data/input/awards/8915141.xml",8,NA,NA
"data/input/awards/8915173.xml",8,NA,NA
"data/input/awards/8915197.xml",8,1989-01-09,NA
"data/input/awards/8915226.xml",8,1989-01-12,NA
"data/input/awards/8915247.xml",8,NA,NA
"data/input/awards/8915282.xml",8,NA,NA
"data/input/awards/8915298.xml",8,1989-01-09,NA
"data/input/awards/8915317.xml",8,1989-01-09,NA
"data/input/awards/8915342.xml",8,1989-01-07,NA
"data/input/awards/8915373.xml",8,1990-01-04,NA
"data/input/awards/8915397.xml",8,1990-01-02,NA
"data/input/awards/8915428.xml",8,NA,NA
"data/input/awards/8915445.xml",8,1990-01-01,NA
"data/input/awards/8915493.xml",8,1990-01-07,NA
"data/input/awards/8915511.xml",8,1989-01-09,NA
"data/input/awards/8915522.xml",8,1989-01-12,NA
"data/input/awards/8915565.xml",8,NA,NA
"data/input/awards/8915606.xml",8,NA,NA
"data/input/awards/8915624.xml",8,1990-01-06,NA
"data/input/awards/8915649.xml",8,1990-01-05,NA
"data/input/awards/8915668.xml",8,1990-01-01,NA
"data/input/awards/8915700.xml",8,NA,NA
"data/input/awards/8915721.xml",8,NA,NA
"data/input/awards/8915759.xml",8,1990-01-02,NA
"data/input/awards/8915789.xml",8,NA,NA
"data/input/awards/8915822.xml",8,1990-01-03,NA
"data/input/awards/8915844.xml",8,1990-01-01,NA
"data/input/awards/8915863.xml",8,1990-01-09,NA
"data/input/awards/8915897.xml",8,NA,NA
"data/input/awards/8915933.xml",8,1990-01-04,NA
"data/input/awards/8915977.xml",8,1990-01-09,NA
"data/input/awards/8915997.xml",8,1990-01-01,NA
"data/input/awards/8916026.xml",8,1990-01-04,NA
"data/input/awards/8916051.xml",8,1990-01-03,NA
"data/input/awards/8916078.xml",8,NA,NA
"data/input/awards/8916112.xml",8,1990-01-02,NA
"data/input/awards/8916152.xml",8,1990-01-07,NA
"data/input/awards/8916180.xml",8,NA,NA
"data/input/awards/8916207.xml",8,1990-01-06,NA
"data/input/awards/8916245.xml",8,1990-01-03,NA
"data/input/awards/8916270.xml",8,1990-01-03,NA
"data/input/awards/8916297.xml",8,NA,NA
"data/input/awards/8916327.xml",8,NA,NA
"data/input/awards/8916358.xml",8,NA,NA
"data/input/awards/8916402.xml",8,1990-01-01,NA
"data/input/awards/8916431.xml",8,NA,NA
"data/input/awards/8916459.xml",8,NA,NA
"data/input/awards/8916491.xml",8,1990-01-05,NA
"data/input/awards/8916528.xml",8,NA,NA
"data/input/awards/8916575.xml",8,1990-01-02,NA
"data/input/awards/8916597.xml",8,1990-01-06,NA
"data/input/awards/8916632.xml",8,NA,NA
"data/input/awards/8916665.xml",8,NA,NA
"data/input/awards/8916690.xml",8,NA,NA
"data/input/awards/8916727.xml",8,NA,NA
"data/input/awards/8916772.xml",8,NA,NA
"data/input/awards/8916805.xml",8,1990-01-01,NA
"data/input/awards/8916839.xml",8,1990-01-03,NA
"data/input/awards/8916886.xml",8,NA,NA
"data/input/awards/8916932.xml",8,1990-01-01,NA
"data/input/awards/8916967.xml",8,NA,NA
"data/input/awards/8916996.xml",8,NA,NA
"data/input/awards/8917023.xml",8,1990-01-05,NA
"data/input/awards/8917050.xml",8,NA,NA
"data/input/awards/8917102.xml",8,NA,NA
"data/input/awards/8917123.xml",8,1990-01-02,NA
"data/input/awards/8917167.xml",8,1990-01-05,NA
"data/input/awards/8917212.xml",8,1990-01-01,NA
"data/input/awards/8917257.xml",8,NA,NA
"data/input/awards/8917294.xml",8,NA,NA
"data/input/awards/8917317.xml",8,NA,NA
"data/input/awards/8917343.xml",8,1990-01-03,NA
"data/input/awards/8917375.xml",8,1990-01-06,NA
"data/input/awards/8917416.xml",8,NA,NA
"data/input/awards/8917448.xml",8,NA,NA
"data/input/awards/8917470.xml",8,1990-01-01,NA
"data/input/awards/8917508.xml",8,NA,NA
"data/input/awards/8917544.xml",8,NA,NA
"data/input/awards/8917569.xml",8,NA,NA
"data/input/awards/8917595.xml",8,1990-01-03,NA
"data/input/awards/8917630.xml",8,1991-01-04,NA
