"file","group","year","parsed"
"data/input/awards/8305774.xml",3,1984-01-04,NA
"data/input/awards/8305798.xml",3,1983-01-12,NA
"data/input/awards/8305818.xml",3,1983-01-11,NA
"data/input/awards/8305843.xml",3,NA,NA
"data/input/awards/8305863.xml",3,NA,NA
"data/input/awards/8305891.xml",3,NA,NA
"data/input/awards/8305925.xml",3,NA,NA
"data/input/awards/8305950.xml",3,NA,NA
"data/input/awards/8305973.xml",3,1983-01-05,NA
"data/input/awards/8306004.xml",3,NA,NA
"data/input/awards/8306032.xml",3,NA,NA
"data/input/awards/8306082.xml",3,NA,NA
"data/input/awards/8306104.xml",3,NA,NA
"data/input/awards/8306130.xml",3,1983-01-09,NA
"data/input/awards/8306144.xml",3,1983-01-11,NA
"data/input/awards/8306162.xml",3,NA,NA
"data/input/awards/8306181.xml",3,1983-01-07,NA
"data/input/awards/8306225.xml",3,1983-01-05,NA
"data/input/awards/8306254.xml",3,1983-01-08,NA
"data/input/awards/8306273.xml",3,1983-01-07,NA
"data/input/awards/8306299.xml",3,1983-01-06,NA
"data/input/awards/8306350.xml",3,1983-01-06,NA
"data/input/awards/8306384.xml",3,NA,NA
"data/input/awards/8306406.xml",3,NA,NA
"data/input/awards/8306433.xml",3,NA,NA
"data/input/awards/8306494.xml",3,NA,NA
"data/input/awards/8306521.xml",3,1983-01-12,NA
"data/input/awards/8306548.xml",3,NA,NA
"data/input/awards/8306566.xml",3,1984-01-02,NA
"data/input/awards/8306586.xml",3,1983-01-06,NA
"data/input/awards/8306607.xml",3,1983-01-07,NA
"data/input/awards/8306637.xml",3,1983-01-07,NA
"data/input/awards/8306658.xml",3,1983-01-06,NA
"data/input/awards/8306683.xml",3,1983-01-06,NA
"data/input/awards/8306701.xml",3,1983-01-07,NA
"data/input/awards/8306731.xml",3,NA,NA
"data/input/awards/8306782.xml",3,1983-01-07,NA
"data/input/awards/8306811.xml",3,NA,NA
"data/input/awards/8306850.xml",3,1983-01-06,NA
"data/input/awards/8306878.xml",3,NA,NA
"data/input/awards/8306909.xml",3,NA,NA
"data/input/awards/8306944.xml",3,1983-01-03,NA
"data/input/awards/8306971.xml",3,NA,NA
"data/input/awards/8307009.xml",3,1983-01-06,NA
"data/input/awards/8307032.xml",3,1984-01-02,NA
"data/input/awards/8307081.xml",3,1983-01-06,NA
"data/input/awards/8307109.xml",3,NA,NA
"data/input/awards/8307140.xml",3,1983-01-06,NA
"data/input/awards/8307159.xml",3,1983-01-11,NA
"data/input/awards/8307188.xml",3,1983-01-06,NA
"data/input/awards/8307216.xml",3,1983-01-10,NA
"data/input/awards/8307258.xml",3,1983-01-09,NA
"data/input/awards/8307295.xml",3,1983-01-06,NA
"data/input/awards/8307324.xml",3,NA,NA
"data/input/awards/8307350.xml",3,1983-01-08,NA
"data/input/awards/8307377.xml",3,1983-01-06,NA
"data/input/awards/8307424.xml",3,1983-01-09,NA
"data/input/awards/8307479.xml",3,1983-01-09,NA
"data/input/awards/8307506.xml",3,1983-01-07,NA
"data/input/awards/8307553.xml",3,1983-01-06,NA
"data/input/awards/8307583.xml",3,1983-01-09,NA
"data/input/awards/8307613.xml",3,1983-01-11,NA
"data/input/awards/8307654.xml",3,1983-01-11,NA
"data/input/awards/8307681.xml",3,NA,NA
"data/input/awards/8307705.xml",3,NA,NA
"data/input/awards/8307757.xml",3,1983-01-09,NA
"data/input/awards/8307796.xml",3,1983-01-06,NA
"data/input/awards/8307853.xml",3,1983-01-02,NA
"data/input/awards/8307890.xml",3,1983-01-05,NA
"data/input/awards/8307932.xml",3,1983-01-06,NA
"data/input/awards/8307973.xml",3,1983-01-06,NA
"data/input/awards/8308032.xml",3,1983-01-07,NA
"data/input/awards/8308053.xml",3,NA,NA
"data/input/awards/8308072.xml",3,1983-01-07,NA
"data/input/awards/8308099.xml",3,1983-01-06,NA
"data/input/awards/8308135.xml",3,1983-01-08,NA
"data/input/awards/8308152.xml",3,1983-01-07,NA
"data/input/awards/8308190.xml",3,1983-01-09,NA
"data/input/awards/8308221.xml",3,1983-01-08,NA
"data/input/awards/8308255.xml",3,NA,NA
"data/input/awards/8308279.xml",3,1983-01-07,NA
"data/input/awards/8308302.xml",3,NA,NA
"data/input/awards/8308329.xml",3,NA,NA
"data/input/awards/8308362.xml",3,1983-01-09,NA
"data/input/awards/8308398.xml",3,NA,NA
"data/input/awards/8308421.xml",3,NA,NA
"data/input/awards/8308454.xml",3,1983-01-10,NA
"data/input/awards/8308479.xml",3,NA,NA
"data/input/awards/8308518.xml",3,NA,NA
"data/input/awards/8308555.xml",3,1983-01-11,NA
"data/input/awards/8308586.xml",3,NA,NA
"data/input/awards/8308631.xml",3,1984-01-02,NA
"data/input/awards/8308653.xml",3,1983-01-08,NA
"data/input/awards/8308710.xml",3,1983-01-10,NA
"data/input/awards/8308748.xml",3,1984-01-02,NA
"data/input/awards/8308778.xml",3,NA,NA
"data/input/awards/8308828.xml",3,1983-01-04,NA
"data/input/awards/8308867.xml",3,1983-01-07,NA
"data/input/awards/8308901.xml",3,1983-01-10,NA
"data/input/awards/8308927.xml",3,NA,NA
"data/input/awards/8308966.xml",3,1983-01-12,NA
"data/input/awards/8309003.xml",3,NA,NA
"data/input/awards/8309046.xml",3,NA,NA
"data/input/awards/8309078.xml",3,NA,NA
"data/input/awards/8309124.xml",3,1983-01-11,NA
"data/input/awards/8309146.xml",3,1983-01-11,NA
"data/input/awards/8309173.xml",3,NA,NA
"data/input/awards/8309211.xml",3,1983-01-08,NA
"data/input/awards/8309249.xml",3,1983-01-09,NA
"data/input/awards/8309287.xml",3,1983-01-09,NA
"data/input/awards/8309331.xml",3,1984-01-03,NA
"data/input/awards/8309352.xml",3,NA,NA
"data/input/awards/8309379.xml",3,1983-01-09,NA
"data/input/awards/8309410.xml",3,1983-01-08,NA
"data/input/awards/8309454.xml",3,NA,NA
"data/input/awards/8309494.xml",3,NA,NA
"data/input/awards/8309511.xml",3,NA,NA
"data/input/awards/8309537.xml",3,NA,NA
"data/input/awards/8309575.xml",3,1983-01-08,NA
"data/input/awards/8309608.xml",3,NA,NA
"data/input/awards/8309634.xml",3,NA,NA
"data/input/awards/8309688.xml",3,1983-01-09,NA
"data/input/awards/8309723.xml",3,1983-01-05,NA
"data/input/awards/8309765.xml",3,NA,NA
"data/input/awards/8309786.xml",3,NA,NA
"data/input/awards/8309823.xml",3,1983-01-07,NA
"data/input/awards/8309857.xml",3,1983-01-09,NA
"data/input/awards/8309895.xml",3,1983-01-04,NA
"data/input/awards/8309934.xml",3,1984-01-01,NA
"data/input/awards/8309966.xml",3,1983-01-11,NA
"data/input/awards/8309994.xml",3,1983-01-08,NA
"data/input/awards/8310016.xml",3,1983-01-11,NA
"data/input/awards/8310041.xml",3,1983-01-11,NA
"data/input/awards/8310073.xml",3,1983-01-09,NA
"data/input/awards/8310106.xml",3,1984-01-01,NA
"data/input/awards/8310130.xml",3,1983-01-10,NA
"data/input/awards/8310167.xml",3,1983-01-09,NA
"data/input/awards/8310195.xml",3,1983-01-08,NA
"data/input/awards/8310227.xml",3,NA,NA
"data/input/awards/8310257.xml",3,NA,NA
"data/input/awards/8310282.xml",3,1984-01-07,NA
"data/input/awards/8310322.xml",3,NA,NA
"data/input/awards/8310351.xml",3,1983-01-10,NA
"data/input/awards/8310393.xml",3,NA,NA
"data/input/awards/8310430.xml",3,1983-01-12,NA
"data/input/awards/8310450.xml",3,1983-01-09,NA
"data/input/awards/8310475.xml",3,NA,NA
"data/input/awards/8310490.xml",3,NA,NA
"data/input/awards/8310516.xml",3,NA,NA
"data/input/awards/8310536.xml",3,1983-01-12,NA
"data/input/awards/8310553.xml",3,1984-01-02,NA
"data/input/awards/8310580.xml",3,1983-01-08,NA
"data/input/awards/8310605.xml",3,1983-01-11,NA
"data/input/awards/8310639.xml",3,NA,NA
"data/input/awards/8310664.xml",3,1983-01-07,NA
"data/input/awards/8310685.xml",3,NA,NA
"data/input/awards/8310718.xml",3,NA,NA
"data/input/awards/8310767.xml",3,1983-01-10,NA
"data/input/awards/8310797.xml",3,NA,NA
"data/input/awards/8310827.xml",3,NA,NA
"data/input/awards/8310854.xml",3,NA,NA
"data/input/awards/8310883.xml",3,1983-01-10,NA
"data/input/awards/8310920.xml",3,1983-01-09,NA
"data/input/awards/8310943.xml",3,1983-01-09,NA
"data/input/awards/8310982.xml",3,1983-01-07,NA
"data/input/awards/8311030.xml",3,1983-01-07,NA
"data/input/awards/8311077.xml",3,NA,NA
"data/input/awards/8311094.xml",3,NA,NA
"data/input/awards/8311106.xml",3,1984-01-06,NA
"data/input/awards/8311133.xml",3,1984-01-02,NA
"data/input/awards/8311164.xml",3,NA,NA
"data/input/awards/8311195.xml",3,NA,NA
"data/input/awards/8311229.xml",3,1983-01-09,NA
"data/input/awards/8311256.xml",3,NA,NA
"data/input/awards/8311277.xml",3,1983-01-08,NA
"data/input/awards/8311316.xml",3,1984-01-05,NA
"data/input/awards/8311337.xml",3,1983-01-08,NA
"data/input/awards/8311360.xml",3,1983-01-08,NA
"data/input/awards/8311393.xml",3,NA,NA
"data/input/awards/8311408.xml",3,NA,NA
"data/input/awards/8311443.xml",3,NA,NA
"data/input/awards/8311483.xml",3,NA,NA
"data/input/awards/8311511.xml",3,1983-01-09,NA
"data/input/awards/8311529.xml",3,1918-01-10,NA
"data/input/awards/8311550.xml",3,1984-01-03,NA
"data/input/awards/8311581.xml",3,NA,NA
"data/input/awards/8311602.xml",3,1983-01-11,NA
"data/input/awards/8311642.xml",3,1983-01-11,NA
"data/input/awards/8311656.xml",3,1984-04-01,NA
"data/input/awards/8311671.xml",3,1983-01-10,NA
"data/input/awards/8311681.xml",3,1983-01-08,NA
"data/input/awards/8311695.xml",3,NA,NA
"data/input/awards/8311721.xml",3,NA,NA
"data/input/awards/8311758.xml",3,1983-01-07,NA
"data/input/awards/8311776.xml",3,1983-01-06,NA
"data/input/awards/8311791.xml",3,NA,NA
"data/input/awards/8311815.xml",3,1984-01-04,NA
"data/input/awards/8311845.xml",3,NA,NA
"data/input/awards/8311871.xml",3,1983-01-08,NA
"data/input/awards/8311892.xml",3,1984-01-01,NA
"data/input/awards/8311940.xml",3,NA,NA
"data/input/awards/8311962.xml",3,NA,NA
"data/input/awards/8311990.xml",3,NA,NA
"data/input/awards/8312018.xml",3,NA,NA
"data/input/awards/8312042.xml",3,NA,NA
"data/input/awards/8312067.xml",3,1984-01-04,NA
"data/input/awards/8312089.xml",3,NA,NA
"data/input/awards/8312118.xml",3,NA,NA
"data/input/awards/8312146.xml",3,NA,NA
"data/input/awards/8312167.xml",3,1983-01-09,NA
"data/input/awards/8312184.xml",3,1983-01-12,NA
"data/input/awards/8312215.xml",3,1983-01-07,NA
"data/input/awards/8312237.xml",3,1983-01-07,NA
"data/input/awards/8312256.xml",3,1983-01-09,NA
"data/input/awards/8312285.xml",3,1984-01-02,NA
"data/input/awards/8312303.xml",3,1983-01-11,NA
"data/input/awards/8312344.xml",3,1984-01-01,NA
"data/input/awards/8312379.xml",3,NA,NA
"data/input/awards/8312399.xml",3,1983-01-09,NA
"data/input/awards/8312426.xml",3,1984-01-01,NA
"data/input/awards/8312460.xml",3,NA,NA
"data/input/awards/8312485.xml",3,1984-01-01,NA
"data/input/awards/8312514.xml",3,1984-01-01,NA
"data/input/awards/8312543.xml",3,1983-01-06,NA
"data/input/awards/8312553.xml",3,1983-01-06,NA
"data/input/awards/8312563.xml",3,1983-01-06,NA
"data/input/awards/8312602.xml",3,NA,NA
"data/input/awards/8312629.xml",3,1983-01-07,NA
"data/input/awards/8312653.xml",3,NA,NA
"data/input/awards/8312686.xml",3,1984-01-01,NA
"data/input/awards/8312710.xml",3,1984-01-09,NA
"data/input/awards/8312728.xml",3,1984-01-01,NA
"data/input/awards/8312747.xml",3,1983-01-11,NA
"data/input/awards/8312765.xml",3,1984-01-01,NA
"data/input/awards/8312798.xml",3,1984-01-06,NA
"data/input/awards/8312829.xml",3,NA,NA
"data/input/awards/8312855.xml",3,NA,NA
"data/input/awards/8312878.xml",3,NA,NA
"data/input/awards/8312909.xml",3,1984-01-01,NA
"data/input/awards/8312942.xml",3,1984-01-01,NA
"data/input/awards/8312959.xml",3,NA,NA
"data/input/awards/8312981.xml",3,1984-01-06,NA
"data/input/awards/8313011.xml",3,1983-01-11,NA
"data/input/awards/8313037.xml",3,NA,NA
"data/input/awards/8313070.xml",3,1984-01-01,NA
"data/input/awards/8313091.xml",3,1984-01-01,NA
"data/input/awards/8313121.xml",3,1984-01-03,NA
"data/input/awards/8313140.xml",3,1983-01-06,NA
"data/input/awards/8313153.xml",3,NA,NA
"data/input/awards/8313177.xml",3,1984-01-03,NA
"data/input/awards/8313208.xml",3,1984-01-01,NA
"data/input/awards/8313236.xml",3,NA,NA
"data/input/awards/8313257.xml",3,1984-01-10,NA
"data/input/awards/8313282.xml",3,1983-01-11,NA
"data/input/awards/8313303.xml",3,NA,NA
"data/input/awards/8313324.xml",3,1984-01-01,NA
"data/input/awards/8313355.xml",3,1983-01-08,NA
"data/input/awards/8313386.xml",3,1983-01-10,NA
"data/input/awards/8313417.xml",3,NA,NA
"data/input/awards/8313439.xml",3,NA,NA
"data/input/awards/8313475.xml",3,1984-01-03,NA
"data/input/awards/8313495.xml",3,1983-01-11,NA
"data/input/awards/8313524.xml",3,1984-01-01,NA
"data/input/awards/8313550.xml",3,1984-01-04,NA
"data/input/awards/8313573.xml",3,NA,NA
"data/input/awards/8313611.xml",3,1983-01-09,NA
"data/input/awards/8313629.xml",3,NA,NA
"data/input/awards/8313661.xml",3,1984-01-06,NA
"data/input/awards/8313685.xml",3,NA,NA
"data/input/awards/8313704.xml",3,1983-01-11,NA
"data/input/awards/8313728.xml",3,NA,NA
"data/input/awards/8313746.xml",3,1984-01-03,NA
"data/input/awards/8313784.xml",3,1984-01-01,NA
"data/input/awards/8313827.xml",3,1984-01-05,NA
"data/input/awards/8313845.xml",3,1985-01-06,NA
"data/input/awards/8313866.xml",3,1984-01-07,NA
"data/input/awards/8313887.xml",3,NA,NA
"data/input/awards/8313912.xml",3,1984-01-03,NA
"data/input/awards/8313947.xml",3,1984-01-09,NA
"data/input/awards/8313991.xml",3,1984-01-02,NA
"data/input/awards/8314013.xml",3,NA,NA
"data/input/awards/8314050.xml",3,1984-01-02,NA
"data/input/awards/8314064.xml",3,1984-01-02,NA
"data/input/awards/8314087.xml",3,NA,NA
"data/input/awards/8314125.xml",3,NA,NA
"data/input/awards/8314143.xml",3,NA,NA
"data/input/awards/8314162.xml",3,NA,NA
"data/input/awards/8314186.xml",3,NA,NA
"data/input/awards/8314214.xml",3,NA,NA
"data/input/awards/8314233.xml",3,NA,NA
"data/input/awards/8314273.xml",3,1983-12-12,NA
"data/input/awards/8314314.xml",3,1984-01-08,NA
"data/input/awards/8314338.xml",3,NA,NA
"data/input/awards/8314367.xml",3,NA,NA
"data/input/awards/8314402.xml",3,1983-01-08,NA
"data/input/awards/8314421.xml",3,1984-01-04,NA
"data/input/awards/8314446.xml",3,1984-01-04,NA
"data/input/awards/8314483.xml",3,NA,NA
"data/input/awards/8314497.xml",3,1984-01-01,NA
"data/input/awards/8314522.xml",3,1984-01-06,NA
"data/input/awards/8314550.xml",3,1984-01-01,NA
"data/input/awards/8314575.xml",3,NA,NA
"data/input/awards/8314608.xml",3,1983-01-07,NA
"data/input/awards/8314632.xml",3,1984-01-06,NA
"data/input/awards/8314668.xml",3,NA,NA
"data/input/awards/8314695.xml",3,1984-01-01,NA
"data/input/awards/8314721.xml",3,1984-01-02,NA
"data/input/awards/8314756.xml",3,NA,NA
"data/input/awards/8314787.xml",3,1983-01-11,NA
"data/input/awards/8314843.xml",3,NA,NA
"data/input/awards/8314892.xml",3,NA,NA
"data/input/awards/8314925.xml",3,1984-01-01,NA
"data/input/awards/8314947.xml",3,1984-01-01,NA
"data/input/awards/8314980.xml",3,NA,NA
"data/input/awards/8315028.xml",3,NA,NA
"data/input/awards/8315097.xml",3,1984-01-03,NA
"data/input/awards/8315127.xml",3,NA,NA
"data/input/awards/8315169.xml",3,1984-01-04,NA
"data/input/awards/8315190.xml",3,1983-01-12,NA
"data/input/awards/8315214.xml",3,NA,NA
"data/input/awards/8315243.xml",3,1984-01-01,NA
"data/input/awards/8315263.xml",3,NA,NA
"data/input/awards/8315292.xml",3,NA,NA
"data/input/awards/8315313.xml",3,1983-01-11,NA
"data/input/awards/8315337.xml",3,1984-01-04,NA
"data/input/awards/8315364.xml",3,1985-01-03,NA
"data/input/awards/8315390.xml",3,1984-01-06,NA
"data/input/awards/8315418.xml",3,NA,NA
"data/input/awards/8315442.xml",3,1984-01-05,NA
"data/input/awards/8315464.xml",3,1984-01-03,NA
"data/input/awards/8315538.xml",3,1984-01-03,NA
"data/input/awards/8315556.xml",3,NA,NA
"data/input/awards/8315600.xml",3,1983-01-09,NA
"data/input/awards/8315625.xml",3,1983-03-10,NA
"data/input/awards/8315647.xml",3,NA,NA
"data/input/awards/8315677.xml",3,1984-01-01,NA
"data/input/awards/8315704.xml",3,1984-01-09,NA
"data/input/awards/8315733.xml",3,NA,NA
"data/input/awards/8315763.xml",3,1984-01-02,NA
"data/input/awards/8315796.xml",3,1984-01-05,NA
"data/input/awards/8315829.xml",3,1984-01-08,NA
"data/input/awards/8315874.xml",3,1984-01-09,NA
"data/input/awards/8315912.xml",3,1984-01-04,NA
"data/input/awards/8315929.xml",3,1983-01-12,NA
"data/input/awards/8315957.xml",3,1984-01-02,NA
"data/input/awards/8316000.xml",3,1984-01-01,NA
"data/input/awards/8316024.xml",3,1984-01-04,NA
"data/input/awards/8316082.xml",3,1984-01-05,NA
"data/input/awards/8316126.xml",3,1984-01-05,NA
"data/input/awards/8316162.xml",3,1984-01-04,NA
"data/input/awards/8316200.xml",3,1983-01-12,NA
"data/input/awards/8316224.xml",3,NA,NA
"data/input/awards/8316255.xml",3,NA,NA
"data/input/awards/8316285.xml",3,NA,NA
"data/input/awards/8316318.xml",3,1984-01-05,NA
"data/input/awards/8316359.xml",3,1984-01-02,NA
"data/input/awards/8316382.xml",3,1984-01-02,NA
"data/input/awards/8316415.xml",3,1984-01-07,NA
"data/input/awards/8316461.xml",3,1984-01-03,NA
"data/input/awards/8316497.xml",3,1984-01-09,NA
"data/input/awards/8316537.xml",3,1983-01-09,NA
"data/input/awards/8316555.xml",3,1984-01-03,NA
"data/input/awards/8316579.xml",3,1984-01-03,NA
"data/input/awards/8316590.xml",3,1984-01-02,NA
"data/input/awards/8316610.xml",3,1984-01-04,NA
"data/input/awards/8316630.xml",3,1984-01-06,NA
"data/input/awards/8316644.xml",3,1984-01-06,NA
"data/input/awards/8316683.xml",3,NA,NA
"data/input/awards/8316711.xml",3,NA,NA
"data/input/awards/8316739.xml",3,1984-01-03,NA
"data/input/awards/8316793.xml",3,1984-01-02,NA
"data/input/awards/8316820.xml",3,1984-01-01,NA
"data/input/awards/8316858.xml",3,NA,NA
"data/input/awards/8316890.xml",3,1983-01-11,NA
"data/input/awards/8316930.xml",3,1984-01-03,NA
"data/input/awards/8316950.xml",3,NA,NA
"data/input/awards/8316979.xml",3,1984-01-07,NA
"data/input/awards/8317006.xml",3,NA,NA
"data/input/awards/8317049.xml",3,NA,NA
"data/input/awards/8317080.xml",3,1984-01-02,NA
"data/input/awards/8317103.xml",3,1984-01-02,NA
"data/input/awards/8317123.xml",3,1984-01-01,NA
"data/input/awards/8317171.xml",3,1984-01-07,NA
"data/input/awards/8317209.xml",3,1984-01-09,NA
"data/input/awards/8317239.xml",3,1984-01-01,NA
"data/input/awards/8317270.xml",3,1984-01-02,NA
"data/input/awards/8317358.xml",3,1984-01-06,NA
"data/input/awards/8317382.xml",3,1984-01-03,NA
"data/input/awards/8317407.xml",3,NA,NA
"data/input/awards/8317424.xml",3,1984-01-03,NA
"data/input/awards/8317442.xml",3,1984-01-05,NA
"data/input/awards/8317466.xml",3,NA,NA
"data/input/awards/8317505.xml",3,1983-01-12,NA
"data/input/awards/8317534.xml",3,1983-01-10,NA
"data/input/awards/8317556.xml",3,NA,NA
"data/input/awards/8317592.xml",3,1983-01-08,NA
"data/input/awards/8317610.xml",3,NA,NA
"data/input/awards/8317639.xml",3,1984-01-06,NA
"data/input/awards/8317682.xml",3,NA,NA
"data/input/awards/8317713.xml",3,1984-01-04,NA
"data/input/awards/8317737.xml",3,1984-01-07,NA
"data/input/awards/8317755.xml",3,1984-01-07,NA
"data/input/awards/8317794.xml",3,1984-01-03,NA
"data/input/awards/8317815.xml",3,1984-01-06,NA
"data/input/awards/8317849.xml",3,NA,NA
"data/input/awards/8317877.xml",3,NA,NA
"data/input/awards/8317897.xml",3,NA,NA
"data/input/awards/8317929.xml",3,1984-01-02,NA
"data/input/awards/8317971.xml",3,1984-01-02,NA
"data/input/awards/8317994.xml",3,NA,NA
"data/input/awards/8318026.xml",3,1984-01-06,NA
"data/input/awards/8318054.xml",3,NA,NA
"data/input/awards/8318101.xml",3,1984-01-07,NA
"data/input/awards/8318129.xml",3,NA,NA
"data/input/awards/8318156.xml",3,1984-01-02,NA
"data/input/awards/8318183.xml",3,1984-01-09,NA
"data/input/awards/8318200.xml",3,1984-01-04,NA
"data/input/awards/8318223.xml",3,1984-01-01,NA
"data/input/awards/8318245.xml",3,1984-01-03,NA
"data/input/awards/8318287.xml",3,1984-01-01,NA
"data/input/awards/8318350.xml",3,NA,NA
"data/input/awards/8318375.xml",3,1984-01-02,NA
"data/input/awards/8318402.xml",3,NA,NA
"data/input/awards/8318432.xml",3,NA,NA
"data/input/awards/8318454.xml",3,1984-01-01,NA
"data/input/awards/8318481.xml",3,NA,NA
"data/input/awards/8318497.xml",3,1984-01-03,NA
"data/input/awards/8318519.xml",3,NA,NA
"data/input/awards/8318556.xml",3,NA,NA
"data/input/awards/8318586.xml",3,NA,NA
"data/input/awards/8318614.xml",3,1984-01-03,NA
"data/input/awards/8318646.xml",3,1984-01-04,NA
"data/input/awards/8318665.xml",3,1984-01-06,NA
"data/input/awards/8318696.xml",3,1983-01-12,NA
"data/input/awards/8318734.xml",3,1983-01-09,NA
"data/input/awards/8318778.xml",3,NA,NA
"data/input/awards/8318803.xml",3,1984-01-02,NA
"data/input/awards/8318833.xml",3,1984-01-05,NA
"data/input/awards/8318853.xml",3,NA,NA
"data/input/awards/8318874.xml",3,1984-01-07,NA
"data/input/awards/8318903.xml",3,1984-01-06,NA
"data/input/awards/8318927.xml",3,NA,NA
"data/input/awards/8318956.xml",3,1984-01-05,NA
"data/input/awards/8318975.xml",3,1984-01-03,NA
"data/input/awards/8318998.xml",3,1984-01-06,NA
"data/input/awards/8319032.xml",3,1984-01-02,NA
"data/input/awards/8319069.xml",3,NA,NA
"data/input/awards/8319106.xml",3,1984-01-03,NA
"data/input/awards/8319148.xml",3,1984-01-11,NA
"data/input/awards/8319166.xml",3,NA,NA
"data/input/awards/8319213.xml",3,NA,NA
"data/input/awards/8319232.xml",3,1984-01-06,NA
"data/input/awards/8319262.xml",3,1984-01-01,NA
"data/input/awards/8319274.xml",3,1984-01-04,NA
"data/input/awards/8319291.xml",3,1984-01-05,NA
"data/input/awards/8319321.xml",3,NA,NA
"data/input/awards/8319348.xml",3,1984-01-04,NA
"data/input/awards/8319378.xml",3,1984-01-07,NA
"data/input/awards/8319414.xml",3,NA,NA
"data/input/awards/8319449.xml",3,NA,NA
"data/input/awards/8319474.xml",3,1984-01-08,NA
"data/input/awards/8319494.xml",3,1984-01-04,NA
"data/input/awards/8319530.xml",3,NA,NA
"data/input/awards/8319573.xml",3,1984-01-03,NA
"data/input/awards/8319605.xml",3,NA,NA
"data/input/awards/8319642.xml",3,1984-01-04,NA
"data/input/awards/8319666.xml",3,1984-01-02,NA
"data/input/awards/8319705.xml",3,1984-01-07,NA
"data/input/awards/8319739.xml",3,NA,NA
"data/input/awards/8319753.xml",3,1984-01-02,NA
"data/input/awards/8319776.xml",3,NA,NA
"data/input/awards/8319803.xml",3,1984-01-05,NA
"data/input/awards/8319826.xml",3,1984-01-05,NA
"data/input/awards/8319854.xml",3,1984-01-08,NA
"data/input/awards/8319882.xml",3,NA,NA
"data/input/awards/8319911.xml",3,NA,NA
"data/input/awards/8319930.xml",3,1984-01-07,NA
"data/input/awards/8319973.xml",3,1984-01-09,NA
"data/input/awards/8319996.xml",3,1984-01-08,NA
"data/input/awards/8320024.xml",3,1984-01-03,NA
"data/input/awards/8320064.xml",3,1984-01-06,NA
"data/input/awards/8320092.xml",3,NA,NA
"data/input/awards/8320110.xml",3,NA,NA
"data/input/awards/8320140.xml",3,1984-01-04,NA
"data/input/awards/8320166.xml",3,1984-01-11,NA
"data/input/awards/8320210.xml",3,1984-01-07,NA
"data/input/awards/8320249.xml",3,NA,NA
"data/input/awards/8320275.xml",3,NA,NA
"data/input/awards/8320298.xml",3,1984-01-06,NA
"data/input/awards/8320316.xml",3,1984-01-06,NA
"data/input/awards/8320363.xml",3,1984-01-05,NA
"data/input/awards/8320390.xml",3,NA,NA
"data/input/awards/8320410.xml",3,1984-01-05,NA
"data/input/awards/8320430.xml",3,1984-01-09,NA
"data/input/awards/8320453.xml",3,1984-01-07,NA
"data/input/awards/8320478.xml",3,1984-01-06,NA
"data/input/awards/8320501.xml",3,NA,NA
"data/input/awards/8320528.xml",3,NA,NA
"data/input/awards/8320548.xml",3,1984-01-07,NA
"data/input/awards/8320570.xml",3,1985-01-03,NA
"data/input/awards/8320584.xml",3,1984-01-02,NA
"data/input/awards/8320601.xml",3,NA,NA
"data/input/awards/8320637.xml",3,1984-01-07,NA
"data/input/awards/8320679.xml",3,1984-01-07,NA
"data/input/awards/8340513.xml",3,1983-01-07,NA
"data/input/awards/8341623.xml",3,1983-01-09,NA
"data/input/awards/8341991.xml",3,NA,NA
"data/input/awards/8342840.xml",3,1984-01-01,NA
"data/input/awards/8350010.xml",3,1983-01-06,NA
"data/input/awards/8350020.xml",3,1983-01-06,NA
"data/input/awards/8350032.xml",3,1983-01-06,NA
"data/input/awards/8350042.xml",3,1983-01-06,NA
"data/input/awards/8350054.xml",3,1983-01-06,NA
"data/input/awards/8350064.xml",3,1983-01-06,NA
"data/input/awards/8350076.xml",3,1983-01-06,NA
"data/input/awards/8350086.xml",3,1983-01-06,NA
"data/input/awards/8350097.xml",3,1983-01-06,NA
"data/input/awards/8350108.xml",3,1983-01-06,NA
"data/input/awards/8350120.xml",3,1983-01-06,NA
"data/input/awards/8350130.xml",3,1983-01-06,NA
"data/input/awards/8350141.xml",3,1983-01-06,NA
"data/input/awards/8351017.xml",3,1984-01-07,NA
"data/input/awards/8351108.xml",3,1984-01-07,NA
"data/input/awards/8351207.xml",3,1984-01-07,NA
"data/input/awards/8351260.xml",3,1984-01-07,NA
"data/input/awards/8351364.xml",3,1984-01-07,NA
"data/input/awards/8351447.xml",3,1984-01-07,NA
"data/input/awards/8351514.xml",3,1984-01-09,NA
"data/input/awards/8351634.xml",3,1984-01-09,NA
"data/input/awards/8351689.xml",3,1984-01-08,NA
"data/input/awards/8351751.xml",3,1984-01-07,NA
"data/input/awards/8351837.xml",3,1984-01-07,NA
"data/input/awards/8351885.xml",3,1984-01-07,NA
"data/input/awards/8351992.xml",3,1984-01-07,NA
"data/input/awards/8352054.xml",3,1984-01-08,NA
"data/input/awards/8352098.xml",3,NA,NA
"data/input/awards/8352171.xml",3,NA,NA
"data/input/awards/8352217.xml",3,NA,NA
"data/input/awards/8352298.xml",3,NA,NA
"data/input/awards/8352364.xml",3,1984-01-07,NA
"data/input/awards/8352460.xml",3,1984-01-07,NA
"data/input/awards/8360083.xml",3,1984-01-02,NA
"data/input/awards/8360271.xml",3,1984-01-02,NA
"data/input/awards/8360335.xml",3,1984-01-02,NA
"data/input/awards/8360400.xml",3,1984-01-02,NA
