"file","group","year","parsed"
"data/input/awards/1441326.xml",10,2014-01-03,NA
"data/input/awards/1441387.xml",10,2013-01-09,NA
"data/input/awards/1441413.xml",10,NA,NA
"data/input/awards/1441457.xml",10,2014-01-06,NA
"data/input/awards/1441502.xml",10,NA,NA
"data/input/awards/1441592.xml",10,2014-01-05,NA
"data/input/awards/1441642.xml",10,2014-01-06,NA
"data/input/awards/1441710.xml",10,2014-01-10,NA
"data/input/awards/1441741.xml",10,NA,NA
"data/input/awards/1441794.xml",10,2014-01-09,NA
"data/input/awards/1441866.xml",10,NA,NA
"data/input/awards/1441892.xml",10,2014-01-06,NA
"data/input/awards/1441948.xml",10,NA,NA
"data/input/awards/1442027.xml",10,2014-01-09,NA
"data/input/awards/1442069.xml",10,2014-01-06,NA
"data/input/awards/1442116.xml",10,NA,NA
"data/input/awards/1442161.xml",10,2015-01-01,NA
"data/input/awards/1442231.xml",10,2014-01-11,NA
"data/input/awards/1442345.xml",10,2014-01-01,NA
"data/input/awards/1442436.xml",10,NA,NA
"data/input/awards/1442493.xml",10,2014-01-09,NA
"data/input/awards/1442562.xml",10,NA,NA
"data/input/awards/1442630.xml",10,NA,NA
"data/input/awards/1442698.xml",10,2014-01-07,NA
"data/input/awards/1442759.xml",10,2014-01-01,NA
"data/input/awards/1442997.xml",10,2014-01-11,NA
"data/input/awards/1443037.xml",10,2014-01-09,NA
"data/input/awards/1443070.xml",10,2014-01-09,NA
"data/input/awards/1443116.xml",10,2014-01-05,NA
"data/input/awards/1443139.xml",10,2015-01-09,NA
"data/input/awards/1443176.xml",10,NA,NA
"data/input/awards/1443222.xml",10,2014-01-05,NA
"data/input/awards/1443258.xml",10,NA,NA
"data/input/awards/1443299.xml",10,2014-01-01,NA
"data/input/awards/1443329.xml",10,2015-01-09,NA
"data/input/awards/1443356.xml",10,NA,NA
"data/input/awards/1443420.xml",10,2015-01-08,NA
"data/input/awards/1443448.xml",10,2016-01-05,NA
"data/input/awards/1443483.xml",10,NA,NA
"data/input/awards/1443530.xml",10,2014-01-07,NA
"data/input/awards/1443565.xml",10,NA,NA
"data/input/awards/1443637.xml",10,2015-01-04,NA
"data/input/awards/1443703.xml",10,NA,NA
"data/input/awards/1443763.xml",10,NA,NA
"data/input/awards/1443842.xml",10,2014-01-10,NA
"data/input/awards/1443885.xml",10,2015-01-01,NA
"data/input/awards/1443913.xml",10,NA,NA
"data/input/awards/1443946.xml",10,NA,NA
"data/input/awards/1443978.xml",10,2015-01-01,NA
"data/input/awards/1444045.xml",10,2014-01-09,NA
"data/input/awards/1444084.xml",10,2015-01-01,NA
"data/input/awards/1444124.xml",10,NA,NA
"data/input/awards/1444166.xml",10,NA,NA
"data/input/awards/1444209.xml",10,2015-01-08,NA
"data/input/awards/1444238.xml",10,2015-01-09,NA
"data/input/awards/1444290.xml",10,2014-01-08,NA
"data/input/awards/1444345.xml",10,2014-01-07,NA
"data/input/awards/1444421.xml",10,NA,NA
"data/input/awards/1444461.xml",10,2016-01-01,NA
"data/input/awards/1444503.xml",10,NA,NA
"data/input/awards/1444543.xml",10,NA,NA
"data/input/awards/1444581.xml",10,NA,NA
"data/input/awards/1444633.xml",10,2014-01-10,NA
"data/input/awards/1444721.xml",10,NA,NA
"data/input/awards/1444794.xml",10,2014-01-09,NA
"data/input/awards/1444840.xml",10,2014-01-10,NA
"data/input/awards/1444871.xml",10,NA,NA
"data/input/awards/1444908.xml",10,2014-01-09,NA
"data/input/awards/1444961.xml",10,NA,NA
"data/input/awards/1444991.xml",10,NA,NA
"data/input/awards/1445057.xml",10,2016-01-10,NA
"data/input/awards/1445108.xml",10,2014-01-10,NA
"data/input/awards/1445158.xml",10,2014-01-07,NA
"data/input/awards/1445187.xml",10,2014-05-05,NA
"data/input/awards/1445222.xml",10,2014-01-07,NA
"data/input/awards/1445261.xml",10,2014-01-07,NA
"data/input/awards/1445363.xml",10,2014-01-07,NA
"data/input/awards/1445385.xml",10,2014-01-07,NA
"data/input/awards/1445404.xml",10,2014-01-01,NA
"data/input/awards/1445431.xml",10,2014-01-09,NA
"data/input/awards/1445473.xml",10,2014-01-06,NA
"data/input/awards/1445537.xml",10,NA,NA
"data/input/awards/1445569.xml",10,2014-01-06,NA
"data/input/awards/1445606.xml",10,2014-01-12,NA
"data/input/awards/1445634.xml",10,2014-01-06,NA
"data/input/awards/1445659.xml",10,2014-01-10,NA
"data/input/awards/1445690.xml",10,2014-01-08,NA
"data/input/awards/1445717.xml",10,2014-01-07,NA
"data/input/awards/1445740.xml",10,2014-01-07,NA
"data/input/awards/1445806.xml",10,2015-01-07,NA
"data/input/awards/1445839.xml",10,2014-01-07,NA
"data/input/awards/1445867.xml",10,2014-01-08,NA
"data/input/awards/1445920.xml",10,2014-01-09,NA
"data/input/awards/1445946.xml",10,2014-01-07,NA
"data/input/awards/1445992.xml",10,2014-01-08,NA
"data/input/awards/1446085.xml",10,NA,NA
"data/input/awards/1446138.xml",10,2015-01-02,NA
"data/input/awards/1446175.xml",10,2015-01-01,NA
"data/input/awards/1446235.xml",10,2015-01-05,NA
"data/input/awards/1446275.xml",10,2014-01-08,NA
"data/input/awards/1446300.xml",10,2015-01-03,NA
"data/input/awards/1446328.xml",10,2015-01-03,NA
"data/input/awards/1446365.xml",10,2015-01-05,NA
"data/input/awards/1446406.xml",10,2014-01-07,NA
"data/input/awards/1446434.xml",10,2014-01-11,NA
"data/input/awards/1446478.xml",10,2015-01-01,NA
"data/input/awards/1446521.xml",10,2015-01-01,NA
"data/input/awards/1446583.xml",10,2015-01-05,NA
"data/input/awards/1446641.xml",10,2015-01-02,NA
"data/input/awards/1446712.xml",10,2015-01-01,NA
"data/input/awards/1446752.xml",10,2015-01-01,NA
"data/input/awards/1446810.xml",10,2014-01-07,NA
"data/input/awards/1446899.xml",10,2015-01-01,NA
"data/input/awards/1446946.xml",10,2015-01-01,NA
"data/input/awards/1446976.xml",10,2014-01-07,NA
"data/input/awards/1447008.xml",10,NA,NA
"data/input/awards/1447076.xml",10,2014-01-06,NA
"data/input/awards/1447130.xml",10,2015-01-06,NA
"data/input/awards/1447218.xml",10,2014-01-07,NA
"data/input/awards/1447289.xml",10,2014-01-07,NA
"data/input/awards/1447341.xml",10,2014-01-07,NA
"data/input/awards/1447398.xml",10,2015-01-01,NA
"data/input/awards/1447468.xml",10,2015-01-04,NA
"data/input/awards/1447533.xml",10,2015-01-03,NA
"data/input/awards/1447589.xml",10,2014-01-09,NA
"data/input/awards/1447682.xml",10,2015-01-01,NA
"data/input/awards/1447743.xml",10,2014-01-08,NA
"data/input/awards/1447816.xml",10,2015-01-01,NA
"data/input/awards/1447889.xml",10,2015-01-01,NA
"data/input/awards/1447974.xml",10,2015-01-01,NA
"data/input/awards/1448090.xml",10,2015-01-01,NA
"data/input/awards/1448184.xml",10,2015-01-01,NA
"data/input/awards/1448244.xml",10,2015-01-01,NA
"data/input/awards/1448349.xml",10,2015-01-01,NA
"data/input/awards/1448519.xml",10,2015-01-01,NA
"data/input/awards/1448573.xml",10,2015-01-01,NA
"data/input/awards/1448657.xml",10,NA,NA
"data/input/awards/1448738.xml",10,2015-01-01,NA
"data/input/awards/1448861.xml",10,2015-01-01,NA
"data/input/awards/1448913.xml",10,2014-01-07,NA
"data/input/awards/1448967.xml",10,2015-01-01,NA
"data/input/awards/1449024.xml",10,2014-01-09,NA
"data/input/awards/1449079.xml",10,2015-01-01,NA
"data/input/awards/1449137.xml",10,2015-01-04,NA
"data/input/awards/1449194.xml",10,2014-01-08,NA
"data/input/awards/1449239.xml",10,2014-01-04,NA
"data/input/awards/1449300.xml",10,NA,NA
"data/input/awards/1449347.xml",10,2014-05-05,NA
"data/input/awards/1449410.xml",10,NA,NA
"data/input/awards/1449469.xml",10,2015-01-01,NA
"data/input/awards/1449502.xml",10,2014-01-09,NA
"data/input/awards/1449559.xml",10,2014-01-07,NA
"data/input/awards/1449595.xml",10,2014-01-08,NA
"data/input/awards/1449621.xml",10,2014-01-09,NA
"data/input/awards/1449652.xml",10,2014-01-07,NA
"data/input/awards/1449695.xml",10,2014-01-07,NA
"data/input/awards/1449747.xml",10,2014-01-07,NA
"data/input/awards/1449815.xml",10,2015-01-04,NA
"data/input/awards/1449958.xml",10,NA,NA
"data/input/awards/1450088.xml",10,2015-01-08,NA
"data/input/awards/1450117.xml",10,2014-01-08,NA
"data/input/awards/1450153.xml",10,2014-01-07,NA
"data/input/awards/1450181.xml",10,2015-01-08,NA
"data/input/awards/1450227.xml",10,NA,NA
"data/input/awards/1450310.xml",10,2015-01-05,NA
"data/input/awards/1450342.xml",10,2014-01-05,NA
"data/input/awards/1450374.xml",10,2015-01-08,NA
"data/input/awards/1450412.xml",10,2015-01-08,NA
"data/input/awards/1450443.xml",10,NA,NA
"data/input/awards/1450474.xml",10,2014-01-08,NA
"data/input/awards/1450507.xml",10,2015-01-03,NA
"data/input/awards/1450532.xml",10,2014-01-10,NA
"data/input/awards/1450588.xml",10,2014-01-09,NA
"data/input/awards/1450633.xml",10,2015-01-09,NA
"data/input/awards/1450660.xml",10,NA,NA
"data/input/awards/1450726.xml",10,2014-01-08,NA
"data/input/awards/1450756.xml",10,2014-01-09,NA
"data/input/awards/1450807.xml",10,2015-01-02,NA
"data/input/awards/1450848.xml",10,2015-01-01,NA
"data/input/awards/1450871.xml",10,2015-01-04,NA
"data/input/awards/1450916.xml",10,2014-01-09,NA
"data/input/awards/1450936.xml",10,2014-01-09,NA
"data/input/awards/1450967.xml",10,2014-01-09,NA
"data/input/awards/1450996.xml",10,2015-01-04,NA
"data/input/awards/1451026.xml",10,2014-01-09,NA
"data/input/awards/1451045.xml",10,2014-01-10,NA
"data/input/awards/1451070.xml",10,NA,NA
"data/input/awards/1451111.xml",10,NA,NA
"data/input/awards/1451172.xml",10,2014-01-09,NA
"data/input/awards/1451203.xml",10,2014-01-09,NA
"data/input/awards/1451219.xml",10,2014-01-07,NA
"data/input/awards/1451258.xml",10,2014-01-08,NA
"data/input/awards/1451297.xml",10,2015-01-03,NA
"data/input/awards/1451341.xml",10,2014-05-05,NA
"data/input/awards/1451384.xml",10,NA,NA
"data/input/awards/1451430.xml",10,2014-01-09,NA
"data/input/awards/1451463.xml",10,2014-01-10,NA
"data/input/awards/1451492.xml",10,2015-01-05,NA
"data/input/awards/1451522.xml",10,NA,NA
"data/input/awards/1451574.xml",10,2014-01-09,NA
"data/input/awards/1451596.xml",10,NA,NA
"data/input/awards/1451652.xml",10,2015-01-02,NA
"data/input/awards/1451687.xml",10,2015-01-06,NA
"data/input/awards/1451750.xml",10,2015-01-06,NA
"data/input/awards/1451788.xml",10,2014-01-09,NA
"data/input/awards/1451830.xml",10,2014-01-09,NA
"data/input/awards/1451925.xml",10,2015-01-09,NA
"data/input/awards/1451996.xml",10,2015-01-08,NA
"data/input/awards/1452039.xml",10,2015-01-04,NA
"data/input/awards/1452093.xml",10,NA,NA
"data/input/awards/1452163.xml",10,NA,NA
"data/input/awards/1452230.xml",10,NA,NA
"data/input/awards/1452317.xml",10,2014-01-09,NA
"data/input/awards/1452357.xml",10,2015-01-07,NA
"data/input/awards/1452422.xml",10,2014-01-09,NA
"data/input/awards/1452479.xml",10,2015-01-03,NA
"data/input/awards/1452530.xml",10,2015-01-05,NA
"data/input/awards/1452595.xml",10,NA,NA
"data/input/awards/1452626.xml",10,2015-01-07,NA
"data/input/awards/1452669.xml",10,2015-01-06,NA
"data/input/awards/1452728.xml",10,2015-01-02,NA
"data/input/awards/1452781.xml",10,2014-01-09,NA
"data/input/awards/1452852.xml",10,2015-01-02,NA
"data/input/awards/1452903.xml",10,2015-01-02,NA
"data/input/awards/1452961.xml",10,2015-01-05,NA
"data/input/awards/1453022.xml",10,2015-01-09,NA
"data/input/awards/1453078.xml",10,2015-01-04,NA
"data/input/awards/1453104.xml",10,2015-01-08,NA
"data/input/awards/1453132.xml",10,2015-01-06,NA
"data/input/awards/1453192.xml",10,2015-01-02,NA
"data/input/awards/1453247.xml",10,2015-01-06,NA
"data/input/awards/1453311.xml",10,NA,NA
"data/input/awards/1453384.xml",10,2014-01-10,NA
"data/input/awards/1453452.xml",10,2015-01-03,NA
"data/input/awards/1453501.xml",10,2015-01-01,NA
"data/input/awards/1453542.xml",10,2015-01-02,NA
"data/input/awards/1453582.xml",10,2015-01-02,NA
"data/input/awards/1453645.xml",10,2015-01-07,NA
"data/input/awards/1453718.xml",10,2015-01-02,NA
"data/input/awards/1453757.xml",10,2015-01-09,NA
"data/input/awards/1453806.xml",10,2015-01-03,NA
"data/input/awards/1453886.xml",10,NA,NA
"data/input/awards/1453934.xml",10,2015-01-02,NA
"data/input/awards/1454007.xml",10,NA,NA
"data/input/awards/1454067.xml",10,NA,NA
"data/input/awards/1454098.xml",10,NA,NA
"data/input/awards/1454151.xml",10,2015-01-02,NA
"data/input/awards/1454226.xml",10,2015-01-02,NA
"data/input/awards/1454285.xml",10,2014-01-12,NA
"data/input/awards/1454315.xml",10,NA,NA
"data/input/awards/1454370.xml",10,2015-01-04,NA
"data/input/awards/1454412.xml",10,2015-01-06,NA
"data/input/awards/1454437.xml",10,2015-01-05,NA
"data/input/awards/1454476.xml",10,2015-01-06,NA
"data/input/awards/1454543.xml",10,2015-01-02,NA
"data/input/awards/1454575.xml",10,NA,NA
"data/input/awards/1454656.xml",10,2015-01-02,NA
"data/input/awards/1454735.xml",10,2015-01-09,NA
"data/input/awards/1454807.xml",10,2015-01-06,NA
"data/input/awards/1454836.xml",10,2015-01-02,NA
"data/input/awards/1454879.xml",10,2015-01-03,NA
"data/input/awards/1454939.xml",10,2015-01-09,NA
"data/input/awards/1455009.xml",10,2015-01-08,NA
"data/input/awards/1455061.xml",10,2015-01-07,NA
"data/input/awards/1455125.xml",10,NA,NA
"data/input/awards/1455163.xml",10,2015-01-08,NA
"data/input/awards/1455215.xml",10,2015-01-06,NA
"data/input/awards/1455261.xml",10,2015-01-02,NA
"data/input/awards/1455319.xml",10,2015-01-06,NA
"data/input/awards/1455352.xml",10,2015-01-05,NA
"data/input/awards/1455399.xml",10,2015-01-04,NA
"data/input/awards/1455444.xml",10,2015-01-03,NA
"data/input/awards/1455499.xml",10,2015-01-07,NA
"data/input/awards/1455544.xml",10,NA,NA
"data/input/awards/1455593.xml",10,2015-01-04,NA
"data/input/awards/1455634.xml",10,2015-01-05,NA
"data/input/awards/1455689.xml",10,2015-01-09,NA
"data/input/awards/1455761.xml",10,2014-01-07,NA
"data/input/awards/1455804.xml",10,2015-01-03,NA
"data/input/awards/1455848.xml",10,NA,NA
"data/input/awards/1455886.xml",10,NA,NA
"data/input/awards/1455957.xml",10,2015-01-07,NA
"data/input/awards/1456023.xml",10,2015-01-08,NA
"data/input/awards/1456071.xml",10,2015-01-03,NA
"data/input/awards/1456103.xml",10,2015-01-03,NA
"data/input/awards/1456150.xml",10,2015-01-08,NA
"data/input/awards/1456181.xml",10,2015-01-08,NA
"data/input/awards/1456224.xml",10,2015-01-03,NA
"data/input/awards/1456253.xml",10,NA,NA
"data/input/awards/1456290.xml",10,2015-01-03,NA
"data/input/awards/1456310.xml",10,2014-10-01,NA
"data/input/awards/1456353.xml",10,2015-01-04,NA
"data/input/awards/1456385.xml",10,2015-01-03,NA
"data/input/awards/1456430.xml",10,2015-01-07,NA
"data/input/awards/1456486.xml",10,NA,NA
"data/input/awards/1456520.xml",10,2015-01-06,NA
"data/input/awards/1456545.xml",10,2015-01-08,NA
"data/input/awards/1456582.xml",10,2015-01-03,NA
"data/input/awards/1456631.xml",10,NA,NA
"data/input/awards/1456664.xml",10,2015-01-05,NA
"data/input/awards/1456709.xml",10,NA,NA
"data/input/awards/1456743.xml",10,NA,NA
"data/input/awards/1456782.xml",10,2015-01-07,NA
"data/input/awards/1456818.xml",10,2015-01-09,NA
"data/input/awards/1456842.xml",10,2014-01-09,NA
"data/input/awards/1456868.xml",10,2015-01-08,NA
"data/input/awards/1456912.xml",10,NA,NA
"data/input/awards/1456941.xml",10,NA,NA
"data/input/awards/1456966.xml",10,2015-01-09,NA
"data/input/awards/1456988.xml",10,2015-01-04,NA
"data/input/awards/1457033.xml",10,2015-01-05,NA
"data/input/awards/1457074.xml",10,2014-01-09,NA
"data/input/awards/1457108.xml",10,NA,NA
"data/input/awards/1457137.xml",10,2015-01-02,NA
"data/input/awards/1457180.xml",10,2015-01-04,NA
"data/input/awards/1457226.xml",10,2015-01-08,NA
"data/input/awards/1457260.xml",10,2016-01-03,NA
"data/input/awards/1457300.xml",10,NA,NA
"data/input/awards/1457325.xml",10,2015-01-08,NA
"data/input/awards/1457366.xml",10,2015-01-05,NA
"data/input/awards/1457425.xml",10,NA,NA
"data/input/awards/1457460.xml",10,2015-01-05,NA
"data/input/awards/1457510.xml",10,2015-01-05,NA
"data/input/awards/1457532.xml",10,2015-01-09,NA
"data/input/awards/1457588.xml",10,2015-01-04,NA
"data/input/awards/1457652.xml",10,NA,NA
"data/input/awards/1457694.xml",10,2015-01-04,NA
"data/input/awards/1457730.xml",10,2015-01-04,NA
"data/input/awards/1457754.xml",10,NA,NA
"data/input/awards/1457784.xml",10,2014-01-06,NA
"data/input/awards/1457832.xml",10,2015-01-04,NA
"data/input/awards/1457860.xml",10,2014-01-07,NA
"data/input/awards/1457909.xml",10,2015-01-05,NA
"data/input/awards/1457956.xml",10,2015-01-07,NA
"data/input/awards/1458011.xml",10,2015-01-02,NA
"data/input/awards/1458045.xml",10,2015-01-08,NA
"data/input/awards/1458093.xml",10,NA,NA
"data/input/awards/1458133.xml",10,2015-01-03,NA
"data/input/awards/1458163.xml",10,2015-01-04,NA
"data/input/awards/1458188.xml",10,NA,NA
"data/input/awards/1458233.xml",10,2015-01-07,NA
"data/input/awards/1458267.xml",10,2015-01-09,NA
"data/input/awards/1458294.xml",10,2015-01-05,NA
"data/input/awards/1458337.xml",10,NA,NA
"data/input/awards/1458375.xml",10,2015-01-08,NA
"data/input/awards/1458427.xml",10,2015-01-08,NA
"data/input/awards/1458468.xml",10,2015-01-09,NA
"data/input/awards/1458499.xml",10,2015-01-07,NA
"data/input/awards/1458536.xml",10,2015-01-06,NA
"data/input/awards/1458603.xml",10,2015-01-07,NA
"data/input/awards/1458644.xml",10,2015-01-06,NA
"data/input/awards/1458715.xml",10,2014-01-07,NA
"data/input/awards/1458759.xml",10,2015-01-03,NA
"data/input/awards/1458839.xml",10,2015-01-10,NA
"data/input/awards/1458904.xml",10,NA,NA
"data/input/awards/1458930.xml",10,2015-01-04,NA
"data/input/awards/1458967.xml",10,2015-01-10,NA
"data/input/awards/1459008.xml",10,NA,NA
"data/input/awards/1459087.xml",10,2015-01-04,NA
"data/input/awards/1459123.xml",10,2015-01-04,NA
"data/input/awards/1459173.xml",10,NA,NA
"data/input/awards/1459211.xml",10,2015-01-03,NA
"data/input/awards/1459240.xml",10,2015-01-08,NA
"data/input/awards/1459278.xml",10,2015-01-09,NA
"data/input/awards/1459366.xml",10,2015-01-03,NA
"data/input/awards/1459432.xml",10,2015-01-01,NA
"data/input/awards/1459486.xml",10,NA,NA
"data/input/awards/1459524.xml",10,2015-01-05,NA
"data/input/awards/1459609.xml",10,2015-01-06,NA
"data/input/awards/1459691.xml",10,NA,NA
"data/input/awards/1459719.xml",10,2015-01-05,NA
"data/input/awards/1459803.xml",10,2014-01-11,NA
"data/input/awards/1459862.xml",10,NA,NA
"data/input/awards/1459887.xml",10,NA,NA
"data/input/awards/1459931.xml",10,NA,NA
"data/input/awards/1459975.xml",10,2015-01-08,NA
"data/input/awards/1460022.xml",10,NA,NA
"data/input/awards/1460043.xml",10,2014-01-06,NA
"data/input/awards/1460079.xml",10,2015-01-09,NA
"data/input/awards/1460141.xml",10,2015-01-05,NA
"data/input/awards/1460173.xml",10,2015-01-05,NA
"data/input/awards/1460232.xml",10,NA,NA
"data/input/awards/1460296.xml",10,2015-01-01,NA
"data/input/awards/1460338.xml",10,2015-01-01,NA
"data/input/awards/1460377.xml",10,NA,NA
"data/input/awards/1460402.xml",10,2015-01-07,NA
"data/input/awards/1460461.xml",10,2015-01-02,NA
"data/input/awards/1460516.xml",10,2015-01-07,NA
"data/input/awards/1460585.xml",10,2015-01-06,NA
"data/input/awards/1460645.xml",10,NA,NA
"data/input/awards/1460682.xml",10,NA,NA
"data/input/awards/1460714.xml",10,2014-01-11,NA
"data/input/awards/1460752.xml",10,2015-01-06,NA
"data/input/awards/1460800.xml",10,2015-01-05,NA
"data/input/awards/1460853.xml",10,NA,NA
"data/input/awards/1460880.xml",10,2015-01-05,NA
"data/input/awards/1460900.xml",10,NA,NA
"data/input/awards/1460935.xml",10,2015-01-02,NA
"data/input/awards/1460967.xml",10,2015-01-05,NA
"data/input/awards/1461006.xml",10,NA,NA
"data/input/awards/1461048.xml",10,NA,NA
"data/input/awards/1461094.xml",10,2015-01-08,NA
"data/input/awards/1461133.xml",10,2015-01-03,NA
"data/input/awards/1461165.xml",10,2015-01-02,NA
"data/input/awards/1461192.xml",10,2015-01-06,NA
"data/input/awards/1461237.xml",10,2015-01-05,NA
"data/input/awards/1461275.xml",10,2015-01-03,NA
"data/input/awards/1461306.xml",10,2015-01-01,NA
"data/input/awards/1461364.xml",10,NA,NA
"data/input/awards/1461416.xml",10,2014-01-08,NA
"data/input/awards/1461460.xml",10,2015-01-05,NA
"data/input/awards/1461493.xml",10,2015-01-06,NA
"data/input/awards/1461517.xml",10,NA,NA
"data/input/awards/1461547.xml",10,2014-01-07,NA
"data/input/awards/1461584.xml",10,NA,NA
"data/input/awards/1461617.xml",10,NA,NA
"data/input/awards/1461705.xml",10,2014-01-09,NA
"data/input/awards/1461796.xml",10,2014-01-07,NA
"data/input/awards/1461868.xml",10,NA,NA
"data/input/awards/1461932.xml",10,2015-01-05,NA
"data/input/awards/1462029.xml",10,NA,NA
"data/input/awards/1462075.xml",10,2015-01-08,NA
"data/input/awards/1462118.xml",10,2015-01-06,NA
"data/input/awards/1462158.xml",10,2015-01-08,NA
"data/input/awards/1462204.xml",10,2015-01-04,NA
"data/input/awards/1462263.xml",10,2014-05-09,NA
"data/input/awards/1462295.xml",10,2015-01-04,NA
"data/input/awards/1462347.xml",10,2015-01-05,NA
"data/input/awards/1462393.xml",10,2015-01-09,NA
"data/input/awards/1462453.xml",10,2015-01-06,NA
"data/input/awards/1462502.xml",10,2015-01-09,NA
"data/input/awards/1462613.xml",10,2014-01-11,NA
"data/input/awards/1462676.xml",10,NA,NA
"data/input/awards/1462759.xml",10,2015-01-09,NA
"data/input/awards/1462804.xml",10,NA,NA
"data/input/awards/1462862.xml",10,NA,NA
"data/input/awards/1462916.xml",10,2015-01-05,NA
"data/input/awards/1463009.xml",10,2015-01-09,NA
"data/input/awards/1463102.xml",10,2014-01-10,NA
"data/input/awards/1463196.xml",10,2015-01-03,NA
"data/input/awards/1463252.xml",10,2015-01-06,NA
"data/input/awards/1463370.xml",10,2015-01-09,NA
"data/input/awards/1463459.xml",10,2015-01-04,NA
"data/input/awards/1463520.xml",10,2015-01-09,NA
"data/input/awards/1463636.xml",10,2015-01-06,NA
"data/input/awards/1463702.xml",10,NA,NA
"data/input/awards/1463727.xml",10,NA,NA
"data/input/awards/1463760.xml",10,NA,NA
"data/input/awards/1463820.xml",10,2015-01-09,NA
"data/input/awards/1463870.xml",10,2015-01-07,NA
"data/input/awards/1463901.xml",10,2015-01-07,NA
"data/input/awards/1463957.xml",10,2015-01-02,NA
"data/input/awards/1463988.xml",10,2015-01-03,NA
"data/input/awards/1464024.xml",10,2015-01-04,NA
"data/input/awards/1464064.xml",10,2015-01-10,NA
"data/input/awards/1464106.xml",10,NA,NA
"data/input/awards/1464127.xml",10,NA,NA
"data/input/awards/1464157.xml",10,2015-01-03,NA
"data/input/awards/1464209.xml",10,NA,NA
"data/input/awards/1464264.xml",10,NA,NA
"data/input/awards/1464288.xml",10,2015-01-08,NA
"data/input/awards/1464323.xml",10,2015-01-08,NA
"data/input/awards/1464376.xml",10,2015-01-09,NA
"data/input/awards/1464396.xml",10,2014-04-09,NA
"data/input/awards/1464429.xml",10,2015-01-07,NA
"data/input/awards/1464459.xml",10,2015-01-06,NA
"data/input/awards/1464488.xml",10,2015-01-09,NA
"data/input/awards/1464515.xml",10,2015-01-09,NA
"data/input/awards/1464538.xml",10,2015-01-07,NA
"data/input/awards/1464553.xml",10,2014-01-09,NA
"data/input/awards/1464596.xml",10,2015-01-09,NA
"data/input/awards/1464633.xml",10,NA,NA
"data/input/awards/1464653.xml",10,2015-01-07,NA
"data/input/awards/1464693.xml",10,NA,NA
"data/input/awards/1464729.xml",10,2015-01-08,NA
"data/input/awards/1464761.xml",10,2015-01-08,NA
"data/input/awards/1464778.xml",10,2015-01-08,NA
"data/input/awards/1464804.xml",10,2015-01-06,NA
"data/input/awards/1464838.xml",10,2015-01-09,NA
"data/input/awards/1464869.xml",10,2015-01-07,NA
"data/input/awards/1464909.xml",10,NA,NA
"data/input/awards/1464938.xml",10,2015-01-09,NA
"data/input/awards/1464959.xml",10,NA,NA
"data/input/awards/1464997.xml",10,2015-01-09,NA
"data/input/awards/1465042.xml",10,2014-01-07,NA
"data/input/awards/1465067.xml",10,2015-01-08,NA
"data/input/awards/1465096.xml",10,2015-01-08,NA
"data/input/awards/1465133.xml",10,2015-01-08,NA
"data/input/awards/1465162.xml",10,2015-01-05,NA
"data/input/awards/1465203.xml",10,NA,NA
"data/input/awards/1465263.xml",10,2015-01-07,NA
"data/input/awards/1500024.xml",10,2015-01-03,NA
"data/input/awards/1500055.xml",10,2015-01-09,NA
"data/input/awards/1500092.xml",10,2015-01-09,NA
"data/input/awards/1500126.xml",10,2015-01-09,NA
"data/input/awards/1500166.xml",10,2015-01-05,NA
"data/input/awards/1500194.xml",10,NA,NA
"data/input/awards/1500220.xml",10,2015-01-06,NA
"data/input/awards/1500246.xml",10,NA,NA
"data/input/awards/1500273.xml",10,2015-01-04,NA
"data/input/awards/1500309.xml",10,2014-10-08,NA
"data/input/awards/1500365.xml",10,NA,NA
"data/input/awards/1500389.xml",10,NA,NA
"data/input/awards/1500454.xml",10,2015-01-03,NA
"data/input/awards/1500508.xml",10,2015-01-07,NA
"data/input/awards/1500538.xml",10,2015-01-09,NA
"data/input/awards/1500604.xml",10,NA,NA
"data/input/awards/1500652.xml",10,NA,NA
"data/input/awards/1500685.xml",10,NA,NA
"data/input/awards/1500707.xml",10,2015-01-07,NA
"data/input/awards/1500751.xml",10,2015-01-09,NA
"data/input/awards/1500798.xml",10,2015-01-07,NA
"data/input/awards/1500821.xml",10,2015-01-07,NA
"data/input/awards/1500848.xml",10,NA,NA
"data/input/awards/1500893.xml",10,2015-01-07,NA
"data/input/awards/1500917.xml",10,2015-01-05,NA
"data/input/awards/1500944.xml",10,NA,NA
"data/input/awards/1500974.xml",10,2015-01-07,NA
"data/input/awards/1501001.xml",10,2015-01-08,NA
"data/input/awards/1501039.xml",10,2015-01-03,NA
"data/input/awards/1501067.xml",10,2015-01-07,NA
"data/input/awards/1501102.xml",10,2014-02-08,NA
"data/input/awards/1501131.xml",10,NA,NA
"data/input/awards/1501159.xml",10,2015-01-06,NA
"data/input/awards/1501187.xml",10,2015-01-05,NA
"data/input/awards/1501215.xml",10,2015-01-04,NA
"data/input/awards/1501267.xml",10,2015-01-09,NA
"data/input/awards/1501304.xml",10,2015-01-04,NA
"data/input/awards/1501347.xml",10,2015-01-07,NA
"data/input/awards/1501386.xml",10,2014-01-11,NA
"data/input/awards/1501422.xml",10,2015-01-08,NA
"data/input/awards/1501461.xml",10,2015-01-07,NA
"data/input/awards/1501489.xml",10,2015-01-06,NA
"data/input/awards/1501522.xml",10,2015-01-08,NA
"data/input/awards/1501556.xml",10,NA,NA
"data/input/awards/1501599.xml",10,2015-01-07,NA
